group_id,user_id
3346,4696
3347,3225
3347,4754
3348,510
3348,2232
3349,225
3349,6566
3350,117
3350,4145
3351,2207
3351,2524
3351,5301
3352,1676
3352,2207
3353,2207
3353,6517
3354,498
3354,3960
3355,149
3355,2207
3355,4623
3356,2081
3356,3134
3357,1183
3357,1582
3358,3869
3358,6633
3359,3858
3359,6130
3360,1329
3360,2541
3361,4368
3361,6693
3362,5367
3362,5988
3363,4852
3363,4915
3364,261
3364,3453
3364,4668
3365,4946
3365,6860
3366,4290
3366,4664
3367,739
3367,6706
3368,2439
3368,2674
3369,2563
3369,5214
3370,2464
3370,6310
3371,3850
3371,6245
3372,2107
3372,4014
3373,1697
3373,5280
3374,1697
3374,5280
3375,99
3375,290
3376,99
3376,290
3377,3167
3377,5029
3378,892
3378,4489
3379,1017
3379,1907
3380,152
3380,3935
3381,883
3381,1388
3381,4387
3382,3532
3382,4634
3383,979
3383,6037
3384,4498
3384,5717
3385,66
3385,6123
3386,1145
3386,1758
3387,553
3387,5237
3388,4001
3388,6703
3389,1023
3389,3256
3390,4044
3390,6862
3391,1304
3391,6680
3392,939
3392,1880
3393,2786
3393,4148
3394,1764
3394,5791
3395,4977
3395,4980
3396,174
3396,1887
3397,5593
3397,6404
3398,830
3398,5639
3399,985
3399,4552
3400,325
3400,1555
3401,4001
3401,6703
3402,356
3402,2031
3403,442
3403,3469
3404,1895
3404,5752
3405,2220
3405,5861
3406,2558
3406,3880
3407,1078
3407,2602
3408,1078
3408,2602
3409,618
3409,6058
3410,973
3410,6058
3411,618
3411,753
3411,973
3411,6062
3412,2201
3412,4992
3413,4208
3413,5492
3414,3230
3414,6486
3415,3151
3415,5782
3416,3508
3416,5080
3417,3508
3417,5080
3418,3924
3418,4185
3419,1935
3419,3900
3419,4008
3420,1831
3420,2668
3421,6007
3421,6535
3422,99
3422,290
3423,3647
3423,4505
3424,161
3424,2156
3425,4299
3425,6035
3426,4299
3426,6035
3427,4299
3427,6035
3428,4299
3428,6035
3429,2092
3429,6739
3430,1548
3430,4606
3431,2137
3431,5322
3432,4977
3432,5313
3432,5813
3433,1611
3433,5915
3433,6333
3434,1304
3434,6680
3435,1611
3435,3901
3436,1611
3436,5915
3437,3901
3437,4327
3437,4977
3437,5813
3438,1611
3438,3901
3438,6333
3439,1611
3439,6333
3440,1611
3440,4980
3441,3437
3441,4327
3442,3437
3442,5811
3443,2880
3443,6774
3444,978
3444,3313
3444,3479
3444,6621
3445,2443
3445,3313
3445,3669
3445,5782
3446,6058
3446,6062
3447,2536
3447,3391
3448,47
3448,910
3448,3323
3449,1611
3449,6333
3450,290
3450,3323
3450,4661
3450,5565
3451,3670
3451,5782
3452,422
3452,5565
3453,4208
3453,5492
3454,99
3454,290
3455,99
3455,290
3456,14
3456,464
3456,1459
3457,3406
3457,4453
3458,3406
3458,4453
3459,1747
3459,1998
3460,99
3460,290
3461,99
3461,290
3462,99
3462,290
3463,99
3463,290
3464,99
3464,290
3465,99
3465,290
3466,99
3466,290
3467,99
3467,290
3468,99
3468,290
3469,99
3469,290
3470,99
3470,290
3471,99
3471,290
3472,99
3472,290
3473,1213
3473,2436
3474,157
3474,674
3475,157
3475,674
3476,1017
3476,1936
3477,1643
3477,2486
3478,899
3478,1514
3479,2961
3479,3553
3480,457
3480,2393
3481,2027
3481,5326
3482,2027
3482,5326
3483,5059
3483,6495
3484,140
3484,4716
3485,5084
3485,6422
3486,5435
3486,5741
3487,5435
3487,5741
3488,5435
3488,5741
3489,5435
3489,5741
3490,5435
3490,5741
3491,5435
3491,5741
3492,4360
3492,5068
3493,1197
3493,4613
3494,186
3494,1567
3495,865
3495,965
3496,366
3496,386
3497,4299
3497,6035
3498,3647
3498,4505
3499,2900
3499,3046
3500,2853
3500,2854
3501,2874
3501,5577
3502,5075
3502,6806
3503,1280
3503,1502
3504,1529
3504,6467
3505,3647
3505,4505
3506,3712
3506,4844
3507,2418
3507,6607
3508,5313
3508,5813
3509,1776
3509,6643
3510,1970
3510,6178
3511,963
3511,6099
3512,263
3512,1941
3513,1611
3513,6333
3514,2674
3514,4631
3515,1198
3515,4631
3516,4717
3516,5831
3517,2880
3517,6774
3518,4878
3518,6451
3519,720
3519,2402
3520,739
3520,6706
3521,2853
3521,2854
3522,2597
3522,6807
3523,77
3523,2921
3524,77
3524,2921
3525,77
3525,2921
3526,4497
3526,5751
3527,3098
3527,6421
3528,5890
3528,6704
3529,1041
3529,1611
3529,6333
3530,1611
3530,6333
3531,66
3531,2346
3532,5059
3532,6495
3533,350
3533,854
3534,1109
3534,1110
3535,73
3535,5228
3536,2718
3536,6448
3537,2718
3537,6447
3538,2718
3538,6448
3539,2718
3539,6448
3540,2718
3540,6448
3541,2718
3541,6448
3542,3906
3542,4551
3543,3906
3543,4551
3544,311
3544,1096
3545,529
3545,2859
3546,301
3546,1976
3547,1564
3547,2859
3548,826
3548,1859
3549,2701
3549,6099
3550,311
3550,826
3550,4446
3551,243
3551,2185
3552,3509
3552,5442
3553,4177
3553,6439
3554,37
3554,1445
3555,2576
3555,5757
3556,48
3556,800
3557,827
3557,6457
3558,4497
3558,5751
3559,1304
3559,6680
3560,2418
3560,6607
3561,49
3561,62
3561,84
3562,1711
3562,2674
3563,6187
3563,6390
3564,3686
3564,4207
3565,3686
3565,4207
3566,3686
3566,4207
3567,3686
3567,4207
3568,3686
3568,4207
3569,89
3569,3412
3570,1586
3570,4354
3571,1586
3571,4354
3572,1586
3572,4354
3573,1948
3573,3451
3574,1052
3574,2347
3575,356
3575,1834
3576,5298
3576,5863
3577,1653
3577,1858
3578,2347
3578,3513
3579,1179
3579,6185
3580,1304
3580,6680
3581,1858
3581,4405
3582,4473
3582,6415
3583,4845
3583,6719
3584,1205
3584,2198
3585,3649
3585,5366
3586,2909
3586,3291
3587,3249
3587,5981
3588,3514
3588,4506
3589,2165
3589,6500
3590,1011
3590,4526
3591,48
3591,1648
3592,4109
3592,6443
3593,159
3593,3051
3594,2563
3594,4025
3595,1895
3595,2371
3596,1304
3596,6680
3597,1009
3597,4895
3598,3514
3598,4506
3599,3514
3599,4506
3600,2723
3600,5478
3601,766
3601,6541
3602,766
3602,6541
3603,766
3603,6541
3604,2999
3604,6512
3605,2027
3605,5326
3606,211
3606,1997
3607,1953
3607,4088
3608,5151
3608,5179
3609,1304
3609,6680
3610,2597
3610,6807
3611,3698
3611,6001
3612,3698
3612,6001
3613,3654
3613,3892
3614,3654
3614,3806
3615,3654
3615,3806
3616,3654
3616,3892
3617,3654
3617,3892
3618,3654
3618,5084
3619,839
3619,1641
3620,982
3620,1130
3621,4029
3621,6219
3622,594
3622,1729
3623,766
3623,6541
3624,766
3624,6541
3625,4367
3625,6544
3626,345
3626,3326
3627,4367
3627,6544
3628,5298
3628,5863
3629,6173
3629,6629
3630,4463
3630,6178
3631,2926
3631,4941
3632,5293
3632,6867
3633,4946
3633,6860
3634,2206
3634,2366
3635,2206
3635,2366
3636,634
3636,2190
3637,3508
3637,5080
3638,1821
3638,6582
3639,1599
3639,6363
3640,1849
3640,5117
3641,828
3641,1508
3642,1304
3642,6680
3643,1304
3643,6680
3644,2771
3644,3027
3645,478
3645,865
3645,1307
3646,137
3646,486
3647,152
3647,486
3648,2761
3648,6680
3649,2597
3649,6807
3650,63
3650,590
3651,299
3651,2799
3652,1465
3652,3364
3653,2597
3653,6807
3654,413
3654,5713
3655,2077
3655,2766
3656,2002
3656,2489
3657,2302
3657,5860
3658,2302
3658,5860
3659,5593
3659,6404
3660,99
3660,290
3661,99
3661,290
3662,99
3662,290
3663,99
3663,290
3664,99
3664,290
3665,99
3665,290
3666,99
3666,290
3667,99
3667,290
3668,99
3668,290
3669,5210
3669,6075
3670,5210
3670,6075
3671,3167
3671,4317
3672,1602
3672,3601
3673,3544
3673,6099
3674,2667
3674,4655
3674,6842
3675,3000
3675,4940
3676,2904
3676,4770
3677,2904
3677,4770
3678,3455
3678,4770
3679,4299
3679,6035
3680,4299
3680,6035
3681,99
3681,290
3682,2771
3682,5225
3683,2771
3683,5225
3684,313
3684,3001
3685,2883
3685,3531
3686,4668
3686,5405
3686,6310
3687,5016
3687,5441
3688,2676
3688,3111
3689,239
3689,1211
3690,2862
3690,4507
3691,2258
3691,6496
3692,2447
3692,3083
3693,239
3693,776
3693,3195
3694,1473
3694,2926
3694,5016
3695,563
3695,2347
3696,1484
3696,5016
3697,1057
3697,1085
3698,2612
3698,4259
3699,1970
3699,5348
3699,6178
3700,4468
3700,4925
3701,4647
3701,5144
3701,5551
3702,454
3702,671
3702,770
3702,2612
3702,5606
3703,4576
3703,6398
3704,4946
3704,6860
3705,454
3705,2612
3706,454
3706,3247
3706,4533
3707,2185
3707,2612
3707,4754
3708,2124
3708,5461
3708,5675
3709,634
3709,2190
3710,1304
3710,6680
3711,4299
3711,6035
3712,20
3712,21
3713,4179
3713,4545
3714,1619
3714,1878
3715,814
3715,3167
3716,2563
3716,4025
3717,1304
3717,6680
3718,157
3718,674
3719,157
3719,674
3720,157
3720,674
3721,157
3721,674
3722,3113
3722,5103
3723,3180
3723,6134
3724,3180
3724,6134
3725,3180
3725,6134
3725,6745
3726,3180
3726,6134
3726,6162
3727,3180
3727,6134
3728,3180
3728,6745
3729,3180
3729,6134
3730,3180
3730,6134
3731,5084
3731,6422
3732,452
3732,3945
3733,3230
3733,6486
3734,2563
3734,4025
3735,883
3735,3770
3736,299
3736,4102
3736,4697
3737,448
3737,475
3738,2322
3738,6674
3739,2486
3739,4750
3740,2904
3740,3455
3741,1522
3741,2185
3742,4797
3742,5090
3743,4797
3743,5090
3744,4797
3744,5090
3745,4797
3745,5090
3746,4797
3746,5090
3747,4797
3747,5090
3748,4797
3748,5090
3749,4797
3749,5090
3750,2926
3750,5597
3751,1788
3751,1917
3752,1788
3752,1917
3753,1312
3753,2632
3754,800
3754,1197
3755,311
3755,726
3756,3509
3756,5442
3757,2751
3757,3578
3758,478
3758,865
3759,1871
3759,5052
3760,2782
3760,2834
3761,66
3761,6123
3762,1304
3762,6680
3763,4095
3763,4917
3764,99
3764,290
3765,1611
3765,6333
3766,594
3766,1729
3767,117
3767,3364
3768,2976
3768,4579
3769,181
3769,524
3770,515
3770,524
3771,515
3771,524
3772,5543
3772,6841
3773,4738
3773,4895
3774,1831
3774,2070
3775,2983
3775,6500
3776,5496
3776,5559
3777,6058
3777,6062
3778,5298
3778,5863
3779,888
3779,1023
3779,1977
3780,4299
3780,6035
3781,345
3781,662
3782,289
3782,346
3783,1264
3783,2005
3784,3532
3784,4634
3785,3532
3785,4634
3786,4299
3786,6035
3787,187
3787,764
3788,5435
3788,5741
3789,4107
3789,4297
3790,1697
3790,5280
3791,141
3791,1285
3792,685
3792,3531
3793,2700
3793,2765
3794,2765
3794,4631
3795,2765
3795,6185
3796,4073
3796,6458
3797,689
3797,1192
3797,1501
3797,1968
3797,4413
3798,3111
3798,4445
3798,6251
3799,196
3799,1578
3800,196
3800,1578
3801,2581
3801,3919
3802,2581
3802,3167
3803,89
3803,1335
3804,1335
3804,3737
3805,2107
3805,4014
3806,231
3806,2410
3806,4188
3807,181
3807,3027
3808,955
3808,2207
3808,2558
3808,4533
3809,452
3809,993
3809,1664
3809,3668
3810,3111
3810,5441
3811,1633
3811,3718
3812,770
3812,2495
3812,6861
3813,770
3813,849
3813,1286
3813,5016
3813,6861
3814,4208
3814,5551
3814,6517
3815,532
3815,3718
3816,2782
3816,2834
3817,168
3817,998
3818,3787
3818,5463
3819,5582
3819,5833
3820,5582
3820,5833
3821,5582
3821,5833
3822,3098
3822,6421
3823,754
3823,4102
3824,3945
3824,6509
3825,3026
3825,3138
3826,3945
3826,4355
3827,577
3827,1670
3828,4354
3828,6382
3829,1586
3829,2208
3830,4
3830,204
3831,1037
3831,1648
3832,2691
3832,2820
3833,2549
3833,4471
3834,1096
3834,4390
3835,800
3835,1318
3836,1318
3836,2312
3837,2317
3837,5869
3838,1259
3838,4188
3839,3230
3839,6486
3840,4299
3840,6035
3841,4001
3841,6703
3842,467
3842,841
3843,827
3843,5225
3844,962
3844,6363
3845,962
3845,1599
3846,962
3846,1599
3847,962
3847,6363
3848,962
3848,6363
3849,2880
3849,6774
3850,2679
3850,5748
3851,4299
3851,6035
3852,4299
3852,6035
3853,4299
3853,6035
3854,3850
3854,6295
3855,3514
3855,4506
3856,1183
3856,5447
3857,4151
3857,4347
3858,4148
3858,6636
3859,3571
3859,3623
3860,411
3860,4470
3861,4878
3861,6451
3862,4878
3862,6451
3863,4276
3863,5545
3864,607
3864,2762
3865,2206
3865,2366
3866,3702
3866,6225
3867,2089
3867,3065
3868,334
3868,5972
3869,2033
3869,6224
3870,2874
3870,5577
3871,1299
3871,2185
3872,5802
3872,6213
3873,3333
3873,3904
3874,1978
3874,5151
3875,191
3875,3892
3876,425
3876,4845
3877,2786
3877,4148
3878,165
3878,2205
3879,1252
3879,2772
3879,6073
3880,951
3880,1206
3881,440
3881,1326
3882,2107
3882,4014
3883,5807
3883,6506
3884,2999
3884,4594
3885,1533
3885,4839
3885,5217
3886,4186
3886,5217
3887,1647
3887,4626
3888,2356
3888,2820
3889,2853
3889,2854
3890,1808
3890,1962
3891,3123
3891,4877
3892,4517
3892,4877
3893,753
3893,2643
3894,1878
3894,2859
3895,296
3895,311
3895,1459
3895,3510
3895,6597
3896,200
3896,2058
3896,5326
3897,576
3897,3799
3898,296
3898,576
3898,1564
3898,4293
3898,6100
3899,2056
3899,3414
3900,2973
3900,6397
3901,117
3901,1469
3902,1968
3902,4413
3903,754
3903,2219
3904,2786
3904,4148
3904,5381
3905,2786
3905,4148
3906,1304
3906,6680
3907,1304
3907,6680
3908,1304
3908,6680
3909,1304
3909,6680
3910,3609
3910,3771
3911,3106
3911,3345
3912,3663
3912,5302
3913,4299
3913,6035
3914,2563
3914,4025
3915,865
3915,5782
3916,2443
3916,3166
3917,2431
3917,3045
3917,6621
3918,272
3918,818
3918,1913
3918,6517
3919,2775
3919,4446
3920,1028
3920,3510
3920,6597
3921,2519
3921,6427
3922,6427
3922,6841
3923,1619
3923,5984
3924,326
3924,1963
3925,2853
3925,2854
3926,2853
3926,2854
3927,369
3927,1377
3928,1878
3928,2486
3929,2486
3929,6331
3930,2563
3930,4025
3931,1584
3931,6029
3932,22
3932,1796
3932,4294
3933,3533
3933,4387
3934,2976
3934,4579
3935,1825
3935,2137
3936,1970
3936,6178
3937,1536
3937,3075
3938,4188
3938,6693
3939,4751
3939,6870
3940,2205
3940,3593
3941,2486
3941,4750
3942,6078
3942,6418
3943,439
3943,1873
3944,2206
3944,2366
3945,3850
3945,6245
3946,1320
3946,6213
3947,1874
3947,3418
3948,3661
3948,5748
3949,509
3949,5812
3950,4367
3950,6544
3951,2893
3951,5076
3952,3651
3952,4557
3953,4299
3953,6035
3954,4303
3954,6044
3955,4116
3955,4151
3956,1246
3956,4040
3957,615
3957,3156
3958,615
3958,3156
3959,615
3959,3156
3960,615
3960,3156
3961,2668
3961,3032
3962,34
3962,414
3962,454
3963,186
3963,1211
3964,4545
3964,5515
3965,912
3965,1069
3966,194
3966,4971
3967,1611
3967,6333
3968,3619
3968,6836
3969,2066
3969,6248
3970,1697
3970,5280
3971,618
3971,753
3972,3544
3972,6099
3973,2205
3973,3593
3974,3098
3974,6421
3975,1233
3975,4530
3976,1682
3976,4188
3977,830
3977,4188
3978,830
3978,4188
3979,4208
3979,5492
3980,718
3980,2409
3981,396
3981,4056
3981,4167
3982,5042
3982,5344
3983,599
3983,3192
3984,2874
3984,5577
3985,3204
3985,3998
3986,1304
3986,6680
3987,3509
3987,5442
3988,2976
3988,4579
3989,4594
3989,5217
3990,3647
3990,4505
3991,1246
3991,5741
3992,404
3992,5714
3993,2575
3993,6516
3994,4208
3994,5144
3994,5551
3995,4576
3995,6398
3996,4499
3996,5041
3997,4946
3997,6860
3998,2674
3998,4029
3999,2024
3999,4029
4000,1520
4000,1918
4000,3702
4000,4029
4001,1935
4001,2775
4002,753
4002,3169
4003,711
4003,1553
4004,408
4004,1839
4004,3956
4005,4299
4005,6035
4006,1834
4006,3959
4007,1821
4007,2456
4008,4186
4008,5217
4009,2456
4009,3509
4009,5442
4010,2976
4010,4579
4011,4186
4011,5217
4012,6676
4012,6807
4013,6676
4013,6807
4014,6676
4014,6807
4015,6676
4015,6807
4016,6676
4016,6807
4017,6676
4017,6807
4018,2597
4018,6807
4019,2597
4019,6807
4020,3693
4020,4153
4021,369
4021,2405
4022,369
4022,2405
4023,3609
4023,3771
4024,979
4024,6037
4025,1009
4025,2214
4026,1009
4026,4824
4027,2853
4027,2854
4028,4276
4028,5545
4029,690
4029,1211
4030,63
4030,590
4031,3421
4031,6083
4032,4080
4032,6083
4033,1372
4033,6083
4034,4080
4034,6083
4035,5143
4035,6083
4036,4080
4036,6083
4037,4035
4037,4080
4037,6083
4038,691
4038,6083
4039,4553
4039,4941
4040,98
4040,3168
4041,2853
4041,2854
4042,2853
4042,2854
4043,2853
4043,2854
4044,2853
4044,2854
4045,883
4045,3806
4046,3052
4046,3224
4047,3052
4047,3224
4048,3052
4048,3224
4049,79
4049,1410
4050,1831
4050,3247
4051,1078
4051,2602
4052,4029
4052,6450
4053,2065
4053,6099
4054,196
4054,6458
4055,2563
4055,4025
4056,3045
4056,6621
4057,594
4057,1729
4058,4585
4058,4772
4059,491
4059,2280
4059,2581
4060,689
4060,5271
4061,380
4061,3654
4062,186
4062,3247
4063,3647
4063,4505
4064,3647
4064,4505
4065,1917
4065,3971
4066,3123
4066,4877
4067,2206
4067,2366
4068,2758
4068,4321
4069,500
4069,4496
4070,1934
4070,6806
4071,1934
4071,6806
4072,149
4072,273
4072,1233
4072,1670
4073,742
4073,1211
4073,6457
4074,962
4074,3077
4075,341
4075,3314
4076,896
4076,1910
4077,896
4077,1910
4078,896
4078,1910
4079,896
4079,1910
4080,1910
4080,6310
4081,1910
4081,6310
4082,896
4082,1910
4083,896
4083,1910
4084,1877
4084,4166
4085,896
4085,1910
4086,896
4086,1910
4087,475
4087,1910
4087,6310
4088,896
4088,1892
4089,896
4089,1910
4090,1910
4090,5405
4091,896
4091,1910
4092,896
4092,1910
4093,475
4093,896
4093,1910
4094,896
4094,1083
4094,1910
4095,1083
4095,1910
4096,896
4096,1910
4097,896
4097,1910
4098,1083
4098,1910
4099,1910
4099,4318
4100,1910
4100,4318
4101,1910
4101,4318
4102,1910
4102,4318
4103,896
4103,1910
4104,1910
4104,4318
4105,4318
4105,5405
4106,1910
4106,4318
4107,1910
4107,4318
4108,1910
4108,2464
4109,1910
4109,2464
4110,1910
4110,2464
4111,1910
4111,2464
4112,1910
4112,2464
4113,1773
4113,4318
4114,1821
4114,1984
4115,2312
4115,3019
4115,4186
4115,5326
4116,1416
4116,3640
4117,2999
4117,4186
4118,1984
4118,2999
4119,62
4119,3924
4120,4467
4120,4662
4121,4662
4121,5326
4122,6144
4122,6473
4123,2594
4123,3960
4124,381
4124,5929
4125,123
4125,1828
4126,5317
4126,6755
4127,3123
4127,4517
4128,1977
4128,6310
4129,3043
4129,3106
4130,3043
4130,3106
4131,89
4131,407
4131,3721
4132,679
4132,1983
4133,332
4133,708
4134,715
4134,6065
4135,1543
4135,5787
4136,3343
4136,3387
4137,1224
4137,3649
4137,5068
4137,5366
4138,1970
4138,6178
4139,634
4139,2190
4140,556
4140,4478
4140,6224
4140,6690
4141,3204
4141,3208
4142,1465
4142,2393
4142,4388
4143,1641
4143,2611
4143,2827
4143,4478
4144,5084
4144,6422
4145,69
4145,4025
4146,2081
4146,2344
4147,5435
4147,5741
4148,2809
4148,4095
4149,3892
4149,4009
4150,2701
4150,4839
4151,2771
4151,3027
4152,168
4152,204
4152,2631
4152,5757
4153,2665
4153,4443
4154,1125
4154,4025
4155,4016
4155,6509
4156,2816
4156,4306
4157,138
4157,1344
4158,3509
4158,5317
4159,1307
4159,5820
4160,4367
4160,6544
4161,3768
4161,6067
4162,448
4162,3782
4163,106
4163,3411
4164,1877
4164,1892
4164,3869
4165,317
4165,1947
4166,2431
4166,4090
4167,5496
4167,5559
4168,3406
4168,4453
4169,566
4169,4009
4170,4822
4170,6083
4171,97
4171,478
4172,3230
4172,6486
4173,1130
4173,1598
4174,3731
4174,4935
4175,1372
4175,1614
4176,992
4176,1372
4177,1372
4177,1494
4177,1614
4178,992
4178,1494
4179,1372
4179,1494
4180,1372
4180,1614
4181,556
4181,1372
4182,1372
4182,1998
4183,1918
4183,2772
4184,6099
4184,6387
4185,5435
4185,5741
4186,4299
4186,6035
4187,2795
4187,3818
4188,2701
4188,4029
4188,5579
4189,5856
4189,6023
4190,2701
4190,5812
4191,4016
4191,4713
4192,1183
4192,2347
4193,1983
4193,3820
4193,4016
4193,6509
4194,1584
4194,6029
4195,1626
4195,5497
4196,2771
4196,3027
4197,2718
4197,3636
4198,1682
4198,1826
4199,626
4199,1682
4199,6065
4200,715
4200,1345
4201,157
4201,674
4202,157
4202,674
4203,157
4203,674
4204,157
4204,674
4205,2205
4205,3593
4206,438
4206,1327
4206,3949
4207,2676
4207,4045
4208,204
4208,5068
4209,3965
4209,5578
4210,66
4210,524
4211,4044
4211,6862
4212,2598
4212,4599
4213,1226
4213,1598
4213,3051
4214,947
4214,5573
4215,945
4215,3698
4216,4878
4216,6451
4217,4878
4217,6451
4218,1246
4218,3570
4218,4040
4218,6523
4219,123
4219,4040
4220,472
4220,2163
4221,478
4221,1600
4222,1211
4222,5068
4223,779
4223,2592
4224,475
4224,1910
4225,3255
4225,3954
4226,2606
4226,6267
4227,475
4227,1910
4228,2363
4228,2612
4228,3061
4228,3836
4228,4025
4229,1125
4229,1339
4229,4606
4229,6008
4229,6083
4229,6269
4229,6867
4230,17
4230,3904
4231,2356
4231,2820
4232,1983
4232,4016
4232,6509
4233,4016
4233,4608
4234,3509
4234,5442
4235,457
4235,4443
4236,888
4236,1977
4237,3737
4237,4733
4237,5329
4238,6083
4238,6714
4239,2924
4239,6083
4240,1224
4240,1277
4241,2393
4241,3208
4242,2667
4242,4655
4243,2667
4243,4655
4244,2667
4244,4655
4245,2667
4245,4655
4246,2667
4246,4655
4247,2667
4247,4655
4248,5435
4248,5741
4249,1465
4249,2367
4250,53
4250,195
4250,776
4250,1598
4250,5639
4251,5496
4251,5559
4252,153
4252,4567
4253,2439
4253,3799
4254,530
4254,5166
4254,5863
4255,4797
4255,5166
4256,302
4256,2223
4256,3111
4256,3364
4256,5166
4257,4733
4257,5329
4258,164
4258,381
4259,141
4259,275
4259,2354
4260,2656
4260,3001
4260,5225
4261,411
4261,4056
4262,2771
4262,5367
4262,5988
4263,370
4263,4668
4264,1167
4264,2676
4265,1979
4265,3504
4266,3993
4266,4537
4267,594
4267,1729
4268,1469
4268,2028
4269,922
4269,6183
4269,6806
4270,1599
4270,3077
4271,1599
4271,3077
4272,962
4272,1599
4273,962
4273,1599
4274,2563
4274,4025
4275,690
4275,2267
4276,5084
4276,6422
4277,626
4277,2319
4278,31
4278,1409
4278,2748
4279,578
4279,1226
4280,2696
4280,3544
4280,5660
4280,6597
4281,1242
4281,2696
4281,6439
4282,3268
4282,4427
4283,404
4283,1096
4284,2367
4284,2653
4285,2701
4285,3544
4286,1426
4286,4535
4287,5435
4287,5741
4288,4208
4288,5492
4289,4971
4289,6072
4290,936
4290,5604
4291,93
4291,914
4292,711
4292,3616
4293,3616
4293,3661
4294,4299
4294,6035
4295,5528
4295,6239
4296,779
4296,2497
4297,3113
4297,5103
4298,618
4298,973
4299,2909
4299,3291
4300,1611
4300,4980
4301,1611
4301,6333
4302,4980
4302,6333
4303,1611
4303,6333
4304,1611
4304,6333
4305,2976
4305,4579
4306,2976
4306,4579
4307,63
4307,590
4308,1834
4308,3959
4309,2701
4309,4796
4310,4299
4310,6035
4311,1968
4311,4413
4312,2114
4312,5634
4313,2464
4313,2578
4314,2464
4314,2576
4314,2578
4315,2464
4315,2578
4316,2464
4316,2576
4317,2464
4317,2578
4318,2464
4318,2578
4319,2464
4319,2578
4320,2464
4320,2578
4321,2464
4321,2578
4322,5843
4322,6646
4323,5843
4323,6646
4324,5843
4324,6646
4325,5843
4325,6646
4326,1026
4326,4151
4327,3998
4327,5258
4328,690
4328,925
4329,2001
4329,5133
4330,5700
4330,5953
4331,5700
4331,5953
4332,653
4332,2120
4333,475
4333,4956
4334,143
4334,2344
4335,1825
4335,3019
4336,341
4336,1695
4336,2764
4336,5713
4337,4992
4337,5788
4338,1709
4338,2764
4339,2771
4339,3027
4340,1149
4340,2495
4341,1149
4341,2495
4342,1149
4342,2495
4343,1149
4343,3342
4344,33
4344,1149
4344,2495
4345,1149
4345,2495
4346,1149
4346,2495
4347,1752
4347,4840
4348,638
4348,5415
4349,302
4349,5441
4350,2976
4350,4579
4351,2976
4351,4579
4352,2976
4352,4579
4353,4105
4353,6482
4354,1599
4354,6363
4355,3850
4355,6245
4356,186
4356,2565
4357,186
4357,1211
4358,1808
4358,1962
4359,779
4359,2156
4360,469
4360,2579
4360,5616
4361,2389
4361,2581
4361,3167
4362,1537
4362,5046
4363,2578
4363,6224
4364,494
4364,6784
4365,153
4365,2868
4366,3718
4366,4953
4367,6099
4367,6219
4368,1304
4368,6680
4369,3654
4369,3892
4370,5084
4370,6422
4371,2465
4371,6310
4372,944
4372,2205
4373,2718
4373,6448
4374,5065
4374,5902
4375,2034
4375,3168
4376,98
4376,4025
4377,239
4377,690
4377,1211
4378,2853
4378,2854
4379,3109
4379,5895
4380,912
4380,2924
4381,666
4381,2081
4382,454
4382,621
4383,3619
4383,5937
4384,1304
4384,6680
4385,379
4385,778
4386,2976
4386,4579
4387,6272
4387,6584
4388,869
4388,1114
4389,5843
4389,6646
4390,5843
4390,6646
4391,4367
4391,6544
4392,4306
4392,4455
4393,99
4393,290
4394,99
4394,290
4395,1304
4395,6680
4396,5241
4396,6482
4397,252
4397,2347
4398,4299
4398,6035
4399,2581
4399,4433
4400,3398
4400,3737
4400,3919
4401,2389
4401,3164
4402,141
4402,827
4403,5843
4403,6646
4404,4299
4404,6035
4405,372
4405,3469
4405,4697
4406,2751
4406,3578
4407,1224
4407,3998
4408,1199
4408,2429
4408,5827
4409,1544
4409,2585
4410,597
4410,5274
4411,2443
4411,4152
4412,5435
4412,5741
4413,2043
4413,5054
4414,33
4414,827
4415,4517
4415,4877
4416,4839
4416,4971
4417,3172
4417,6141
4418,3509
4418,5442
4419,6070
4419,6355
4420,1097
4420,3453
4421,442
4421,2185
4422,3509
4422,5442
4423,2371
4423,6387
4424,618
4424,973
4424,4992
4425,753
4425,973
4426,753
4426,973
4427,753
4427,973
4428,1948
4428,3451
4429,5065
4429,5902
4430,4405
4430,5026
4431,2653
4431,2665
4431,4443
4432,6011
4432,6714
4433,481
4433,4543
4433,6873
4434,1608
4434,3026
4435,2994
4435,4153
4436,325
4436,4127
4437,325
4437,4127
4438,204
4438,2340
4439,475
4439,3663
4440,9
4440,354
4441,2081
4441,4184
4442,1928
4442,3137
4443,822
4443,4166
4444,4181
4444,4318
4445,1873
4445,3392
4446,1873
4446,3392
4447,1873
4447,3392
4448,1873
4448,3392
4449,1873
4449,3392
4450,982
4450,2862
4451,2597
4451,6807
4452,947
4452,5573
4453,468
4453,4934
4454,1341
4454,1535
4454,1561
4455,899
4455,2664
4456,397
4456,1263
4457,3230
4457,6486
4458,2034
4458,3026
4459,2563
4459,4025
4460,3649
4460,5366
4461,30
4461,532
4462,598
4462,1097
4463,799
4463,5588
4464,0
4464,30
4464,1206
4464,5588
4465,30
4465,1173
4466,30
4466,1206
4467,0
4467,170
4468,1206
4468,5588
4469,5588
4469,6693
4470,0
4470,1206
4470,5588
4471,30
4471,141
4472,430
4472,1098
4473,3230
4473,6486
4474,1304
4474,6680
4475,2904
4475,3455
4476,515
4476,524
4477,5151
