user_id,venue_id,venue_category_id,venue_category_name,latitude,longitude,timezone_offset,utc_time,poi_idx
938,40abf500f964a52035f31ee3,4bf58dd8d48988d163941735,Park,40.73083612189599,-73.99764060974121,-240,2012-07-05 19:35:25+00:00,232
938,4b1801b8f964a52051cb23e3,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.75315436423719,-73.98905476854135,-240,2012-07-05 19:43:32+00:00,1802
938,4528a216f964a520173b1fe3,4bf58dd8d48988d1fd941735,Mall,40.73405557647634,-73.87084722518921,-240,2012-07-06 19:19:22+00:00,479
938,4aff5980f964a5209c3722e3,4bf58dd8d48988d1f6941735,Department Store,40.7354070032994,-73.87420104342856,-240,2012-07-06 22:51:20+00:00,1697
938,49d60947f964a520a85c1fe3,4bf58dd8d48988d18c941735,Stadium,40.75645736467708,-73.8460636138916,-240,2012-07-07 20:30:55+00:00,702
938,4dda977ad22d38ef4332c419,4bf58dd8d48988d16c941735,Burger Joint,40.71529762488199,-74.0147852897644,-240,2012-07-08 21:33:19+00:00,3864
938,4c51a6d03940be9a09403809,4f2a25ac4b909258e854f55f,Neighborhood,40.75538459186637,-73.88606071472168,-240,2012-07-09 19:44:08+00:00,3083
938,4c52fdd7048b1b8debbf4f31,4bf58dd8d48988d1cb941735,Food Truck,40.76112209968293,-73.97950887680054,-240,2012-07-13 20:24:03+00:00,3089
938,4b22dbdaf964a520ef4e24e3,4bf58dd8d48988d127951735,Arts & Crafts Store,40.75245875985304,-73.90979290008545,-240,2012-07-16 18:01:47+00:00,1840
938,48970b66f964a52075511fe3,4bf58dd8d48988d135941735,Theater,40.76279561547783,-73.98758098483086,-240,2012-07-16 21:48:11+00:00,599
938,49b7ed6df964a52030531fe3,4bf58dd8d48988d164941735,Plaza,40.756489872673846,-73.98626804351807,-240,2012-07-16 22:04:58+00:00,625
938,49b79f54f964a5202c531fe3,4bf58dd8d48988d164941735,Plaza,40.75875624280933,-73.97866122153226,-240,2012-07-16 22:23:12+00:00,624
938,4528a216f964a520173b1fe3,4bf58dd8d48988d1fd941735,Mall,40.73405557647634,-73.87084722518921,-240,2012-07-17 17:17:44+00:00,479
938,4b75984af964a520ee162ee3,4bf58dd8d48988d1fd941735,Mall,40.7331450394645,-73.86301517486572,-240,2012-07-18 00:11:34+00:00,2228
938,49e4a769f964a52015631fe3,4bf58dd8d48988d1e2941735,Beach,40.57334843776636,-73.98030281066895,-240,2012-07-24 21:20:56+00:00,740
938,470f3ff0f964a5208e4b1fe3,5032792091d4c4b30a586d5c,Concert Hall,40.76950686568525,-73.99265306590263,-240,2012-07-26 23:09:40+00:00,565
938,412d2800f964a520df0c1fe3,4bf58dd8d48988d163941735,Park,40.7714256153356,-73.97350072860723,-240,2012-07-29 15:57:59+00:00,279
938,49b79f54f964a5202c531fe3,4bf58dd8d48988d164941735,Plaza,40.75875624280933,-73.97866122153226,-240,2012-08-14 09:19:36+00:00,624
938,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,Park,40.73528249691621,-73.99040315158283,-240,2012-08-18 19:51:30+00:00,192
938,4af60f11f964a520b10022e3,4bf58dd8d48988d1d2941735,Sushi Restaurant,40.74689526022255,-73.98500740528107,-240,2012-09-14 20:47:06+00:00,1663
938,41102700f964a520d60b1fe3,4bf58dd8d48988d1f6941735,Department Store,40.75061379403183,-73.98856401443481,-240,2012-09-15 16:36:38+00:00,271
938,4adb6119f964a520a72621e3,4eb1bdf03b7b55596b4a7491,Camera Store,40.753005134448905,-73.99641771942332,-240,2012-09-15 19:22:26+00:00,1537
938,49b0c608f964a520cd521fe3,4bf58dd8d48988d16c941735,Burger Joint,40.78082577322013,-73.97648334503174,-240,2012-10-12 20:22:29+00:00,616
938,4dbb2a900437955ec0104c46,4bf58dd8d48988d1c9941735,Ice Cream Shop,40.78082031141009,-73.98017064508767,-240,2012-10-12 21:23:21+00:00,3806
938,4aff5980f964a5209c3722e3,4bf58dd8d48988d1f6941735,Department Store,40.7354070032994,-73.87420104342856,-240,2012-10-22 20:09:27+00:00,1697
938,4528a216f964a520173b1fe3,4bf58dd8d48988d1fd941735,Mall,40.73405557647634,-73.87084722518921,-240,2012-10-26 23:51:01+00:00,479
938,49e36914f964a5207b621fe3,4bf58dd8d48988d164941735,Plaza,40.74982540095488,-73.98796319961548,-240,2012-11-01 13:22:06+00:00,735
938,43e371d2f964a520dd2e1fe3,4bf58dd8d48988d1d0941735,Dessert Shop,40.72173557159932,-73.9959356642583,-300,2012-11-05 22:39:12+00:00,418
938,49ecd458f964a52099671fe3,4bf58dd8d48988d1df941735,Bridge,40.713565479798646,-73.97236347198486,-300,2012-11-12 22:39:23+00:00,764
938,4528a216f964a520173b1fe3,4bf58dd8d48988d1fd941735,Mall,40.73405557647634,-73.87084722518921,-300,2012-11-17 00:06:37+00:00,479
939,4a20b852f964a520b97c1fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.735087,-73.990188,-240,2012-04-09 18:51:35+00:00,894
939,4f3f1c677beb0c912e6018ae,4bf58dd8d48988d16c941735,Burger Joint,40.73323040283871,-73.98759305477142,-240,2012-04-09 19:39:03+00:00,4706
939,4a534cc4f964a5202cb21fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.72982797782921,-73.99982929229736,-240,2012-04-13 19:21:23+00:00,1006
939,3fd66200f964a52036e71ee3,4bf58dd8d48988d116941735,Bar,40.730465,-74.00426030158997,-240,2012-04-15 03:46:29+00:00,50
939,4c4757dd972c0f47a77a2321,4bf58dd8d48988d116941735,Bar,40.730887,-74.001079,-240,2012-04-15 04:18:00+00:00,3059
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-04-18 19:18:30+00:00,471
939,4f044f5993ad64af7ace411b,4bf58dd8d48988d1e0931735,Coffee Shop,40.73005893543017,-74.00303437785037,-240,2012-04-19 19:25:51+00:00,4577
939,49d376a1f964a520fa5b1fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.732876,-73.988193,-240,2012-04-20 13:33:10+00:00,699
939,4f044f5993ad64af7ace411b,4bf58dd8d48988d1e0931735,Coffee Shop,40.73005893543017,-74.00303437785037,-240,2012-04-20 14:43:04+00:00,4577
939,4f044f5993ad64af7ace411b,4bf58dd8d48988d1e0931735,Coffee Shop,40.73005893543017,-74.00303437785037,-240,2012-04-20 18:08:16+00:00,4577
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-04-23 10:21:21+00:00,471
939,4840fe6bf964a52030501fe3,4bf58dd8d48988d1fe931735,Bus Station,40.75722129839836,-73.99154663085938,-240,2012-04-25 14:23:14+00:00,587
939,4f044f5993ad64af7ace411b,4bf58dd8d48988d1e0931735,Coffee Shop,40.73005893543017,-74.00303437785037,-240,2012-05-03 19:11:48+00:00,4577
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-05-07 11:04:50+00:00,471
939,4a69bf87f964a52001cc1fe3,4bf58dd8d48988d179941735,Bagel Shop,40.73029619603295,-74.00200143669329,-240,2012-05-07 11:28:50+00:00,1096
939,4f044f5993ad64af7ace411b,4bf58dd8d48988d1e0931735,Coffee Shop,40.73005893543017,-74.00303437785037,-240,2012-05-07 11:54:30+00:00,4577
939,49d376a1f964a520fa5b1fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.732876,-73.988193,-240,2012-05-07 13:35:04+00:00,699
939,4eda64ced5fb8f213a5d740e,4bf58dd8d48988d176941735,Gym / Fitness Center,40.74611901545656,-73.99307012557983,-240,2012-05-11 16:57:46+00:00,4480
939,4b6489b0f964a520d7bb2ae3,4bf58dd8d48988d16c941735,Burger Joint,40.7645853095432,-73.98759132686786,-240,2012-05-12 06:36:32+00:00,2144
939,4eda64ced5fb8f213a5d740e,4bf58dd8d48988d176941735,Gym / Fitness Center,40.74611901545656,-73.99307012557983,-240,2012-05-14 10:43:57+00:00,4480
939,4eda64ced5fb8f213a5d740e,4bf58dd8d48988d176941735,Gym / Fitness Center,40.74611901545656,-73.99307012557983,-240,2012-05-21 10:59:19+00:00,4480
939,49d60947f964a520a85c1fe3,4bf58dd8d48988d18c941735,Stadium,40.75645736467708,-73.8460636138916,-240,2012-05-28 17:57:56+00:00,702
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-05-31 19:20:07+00:00,471
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-06-06 22:37:45+00:00,471
939,4388f700f964a520182b1fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.73328093633948,-74.00069877517724,-240,2012-06-07 20:34:35+00:00,395
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-06-07 20:36:38+00:00,471
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-06-07 22:58:54+00:00,471
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-06-08 19:16:51+00:00,471
939,4c4757dd972c0f47a77a2321,4bf58dd8d48988d116941735,Bar,40.730887,-74.001079,-240,2012-06-09 03:41:38+00:00,3059
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-06-09 19:17:18+00:00,471
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-06-10 19:43:36+00:00,471
939,4b140f46f964a5209e9c23e3,4bf58dd8d48988d1bd941735,Salad Place,40.755352083329136,-73.98656845092773,-240,2012-06-10 21:44:07+00:00,1787
939,451d2920f964a5208d3a1fe3,4bf58dd8d48988d17f941735,Movie Theater,40.75699374459088,-73.98907899856567,-240,2012-06-10 22:19:37+00:00,478
939,4afef80ef964a520403222e3,4bf58dd8d48988d103951735,Clothing Store,40.75096328487971,-73.99081707000732,-240,2012-06-11 23:14:39+00:00,1693
939,49becfd3f964a520e0541fe3,4bf58dd8d48988d113941735,Korean Restaurant,40.747716919319366,-73.98641482645229,-240,2012-06-12 01:17:25+00:00,644
939,43a72ba0f964a520672c1fe3,4bf58dd8d48988d180941735,Movie Theater,40.73416736029532,-73.99048715829849,-240,2012-06-13 01:43:35+00:00,406
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-06-13 19:16:54+00:00,471
939,4c4757dd972c0f47a77a2321,4bf58dd8d48988d116941735,Bar,40.730887,-74.001079,-240,2012-06-14 05:32:24+00:00,3059
939,4f044f5993ad64af7ace411b,4bf58dd8d48988d1e0931735,Coffee Shop,40.73005893543017,-74.00303437785037,-240,2012-06-15 13:10:37+00:00,4577
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-06-15 13:10:57+00:00,471
939,4afd738bf964a520e92722e3,4bf58dd8d48988d122951735,Electronics Store,40.734269,-73.990084,-240,2012-06-15 14:07:36+00:00,1687
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-06-17 02:56:39+00:00,471
939,4c4757dd972c0f47a77a2321,4bf58dd8d48988d116941735,Bar,40.730887,-74.001079,-240,2012-06-17 09:06:00+00:00,3059
939,4afd738bf964a520e92722e3,4bf58dd8d48988d122951735,Electronics Store,40.734269,-73.990084,-240,2012-06-17 23:19:34+00:00,1687
939,4afd738bf964a520e92722e3,4bf58dd8d48988d122951735,Electronics Store,40.734269,-73.990084,-240,2012-06-21 13:54:08+00:00,1687
939,49d376a1f964a520fa5b1fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.732876,-73.988193,-240,2012-06-21 14:24:49+00:00,699
939,3fd66200f964a52038e41ee3,4bf58dd8d48988d1fb941735,Hobby Shop,40.73354816138232,-73.99102896237186,-240,2012-06-21 14:43:46+00:00,54
939,3fd66200f964a52065ea1ee3,4bf58dd8d48988d16d941735,Café,40.7274539008228,-73.98476600646973,-240,2012-06-21 15:20:37+00:00,93
939,4c4757dd972c0f47a77a2321,4bf58dd8d48988d116941735,Bar,40.730887,-74.001079,-240,2012-06-27 01:44:54+00:00,3059
939,4e7e11a28b8195460574f16f,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.76362694663688,-73.97796102863539,-240,2012-07-02 23:15:32+00:00,4278
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-07-06 05:00:31+00:00,471
939,3fd66200f964a5200de71ee3,4bf58dd8d48988d116941735,Bar,40.73233045525843,-74.0016399059716,-240,2012-07-06 05:01:08+00:00,15
939,4c4757dd972c0f47a77a2321,4bf58dd8d48988d116941735,Bar,40.730887,-74.001079,-240,2012-07-06 22:37:45+00:00,3059
939,4c4757dd972c0f47a77a2321,4bf58dd8d48988d116941735,Bar,40.730887,-74.001079,-240,2012-07-13 05:44:40+00:00,3059
939,3fd66200f964a52036e71ee3,4bf58dd8d48988d116941735,Bar,40.730465,-74.00426030158997,-240,2012-07-13 05:45:54+00:00,50
939,4a5e99bff964a520e2be1fe3,4bf58dd8d48988d112941735,Bar,40.763463977651824,-73.97774867454807,-240,2012-07-15 21:23:32+00:00,1044
939,4502fa36f964a520d4381fe3,4bf58dd8d48988d16a941735,Bakery,40.73091,-74.002819,-240,2012-07-21 00:09:39+00:00,471
939,4ce08a08ffcf370469b12082,4bf58dd8d48988d14a941735,Vietnamese Restaurant,40.72979057247075,-74.00069303656065,-240,2012-08-09 18:16:41+00:00,3441
939,4c4757dd972c0f47a77a2321,4bf58dd8d48988d116941735,Bar,40.730887,-74.001079,-240,2012-08-10 03:50:29+00:00,3059
939,3fd66200f964a5200de71ee3,4bf58dd8d48988d116941735,Bar,40.73233045525843,-74.0016399059716,-240,2012-08-10 04:42:11+00:00,15
939,43ed7e9ef964a5204e2f1fe3,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.73808374026024,-73.99064004421234,-240,2012-08-10 19:52:30+00:00,420
939,4ce08a08ffcf370469b12082,4bf58dd8d48988d14a941735,Vietnamese Restaurant,40.72979057247075,-74.00069303656065,-240,2012-08-12 03:47:15+00:00,3441
939,4a534cc4f964a5202cb21fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.72982797782921,-73.99982929229736,-240,2012-08-14 15:17:27+00:00,1006
939,4a9fe58bf964a5207e3d20e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.75723731867925,-73.9669355242481,-240,2012-09-12 17:34:08+00:00,1323
939,4a9fe58bf964a5207e3d20e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.75723731867925,-73.9669355242481,-240,2012-09-15 15:37:14+00:00,1323
939,3fd66200f964a520f3e71ee3,4bf58dd8d48988d117951735,Candy Store,40.76215645567817,-73.96609179749629,-240,2012-09-16 01:36:48+00:00,203
939,4d8b726dd85f370461e114dc,4bf58dd8d48988d16a941735,Bakery,40.758759027055184,-73.97877802472269,-240,2012-10-08 19:59:19+00:00,3699
939,49fce426f964a520ed6e1fe3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.7688813932515,-73.9820036551295,-240,2012-10-12 00:25:11+00:00,814
939,475bc01bf964a520d44c1fe3,4bf58dd8d48988d14e941735,American Restaurant,40.75687996739505,-73.9888858795166,-240,2012-10-12 02:22:37+00:00,574
939,4a9fe58bf964a5207e3d20e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.75723731867925,-73.9669355242481,-240,2012-10-16 19:26:05+00:00,1323
939,4a9fe58bf964a5207e3d20e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.75723731867925,-73.9669355242481,-240,2012-10-18 18:41:09+00:00,1323
939,4a9fe58bf964a5207e3d20e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.75723731867925,-73.9669355242481,-240,2012-10-22 20:22:51+00:00,1323
939,4a9fe58bf964a5207e3d20e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.75723731867925,-73.9669355242481,-240,2012-10-25 20:11:28+00:00,1323
939,4a9fe58bf964a5207e3d20e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.75723731867925,-73.9669355242481,-240,2012-10-26 21:30:20+00:00,1323
939,4a9fe58bf964a5207e3d20e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.75723731867925,-73.9669355242481,-240,2012-10-28 13:16:34+00:00,1323
939,4adb9b03f964a520552921e3,4bf58dd8d48988d14e941735,American Restaurant,40.837834696988814,-73.85997682712767,-240,2012-10-31 20:04:50+00:00,1539
939,42829c80f964a5206a221fe3,4bf58dd8d48988d129951735,Train Station,40.75280620914171,-73.97717535495758,-240,2012-11-02 01:50:11+00:00,349
939,4ae0c9e6f964a5207f8221e3,4bf58dd8d48988d196941735,Medical Center,40.85550037015262,-73.84623527526855,-240,2012-11-02 07:34:40+00:00,1569
939,3fd66200f964a52074e81ee3,4bf58dd8d48988d16f941735,Hot Dog Joint,40.77887659371932,-73.95391187494351,-300,2012-11-11 02:14:25+00:00,114
939,4ac13d5ff964a5205b9620e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.77038,-73.95721,-300,2012-11-11 13:38:39+00:00,1434
939,4b3ff06cf964a52097b225e3,4bf58dd8d48988d1e0931735,Coffee Shop,40.777624339274105,-73.95491637454415,-300,2012-11-12 01:36:29+00:00,1929
939,4b244b63f964a520766524e3,4bf58dd8d48988d1fd931735,Subway,40.83304508893079,-73.86081591534423,-300,2012-11-12 17:24:16+00:00,1848
939,43bba61df964a520eb2c1fe3,4bf58dd8d48988d118951735,Food & Drink Shop,40.73485228613973,-73.99108529090881,-300,2012-11-13 04:45:32+00:00,407
939,4ac13d5ff964a5205b9620e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.77038,-73.95721,-300,2012-11-15 20:26:27+00:00,1434
939,4ac13d5ff964a5205b9620e3,4bf58dd8d48988d175941735,Gym / Fitness Center,40.77038,-73.95721,-300,2012-11-18 16:43:06+00:00,1434
940,4a27289cf964a52062911fe3,4bf58dd8d48988d110941735,Italian Restaurant,40.733848,-74.00505,-240,2012-04-03 22:08:48+00:00,902
940,4a534cc4f964a5202cb21fe3,4bf58dd8d48988d1e0931735,Coffee Shop,40.72982797782921,-73.99982929229736,-240,2012-04-08 17:59:51+00:00,1006
940,4393dd78f964a520782b1fe3,4bf58dd8d48988d155941735,Gastropub,40.735697,-74.006838,-240,2012-04-12 07:30:07+00:00,399
940,4eeb8f728231035d6c7558dd,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.73384420292348,-73.99309158325195,-240,2012-04-13 02:35:47+00:00,4536
940,4a27289cf964a52062911fe3,4bf58dd8d48988d110941735,Italian Restaurant,40.733848,-74.00505,-240,2012-04-17 21:53:07+00:00,902
940,4a27289cf964a52062911fe3,4bf58dd8d48988d110941735,Italian Restaurant,40.733848,-74.00505,-240,2012-04-17 21:53:25+00:00,902
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-04-19 02:17:41+00:00,523
940,4393dd78f964a520782b1fe3,4bf58dd8d48988d155941735,Gastropub,40.735697,-74.006838,-240,2012-04-23 03:47:06+00:00,399
940,40e74880f964a520150a1fe3,4bf58dd8d48988d16c941735,Burger Joint,40.74140750304299,-73.98843795061111,-240,2012-04-25 21:23:16+00:00,249
940,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,Park,40.73528249691621,-73.99040315158283,-240,2012-04-25 23:47:26+00:00,192
940,42814b00f964a52000221fe3,4bf58dd8d48988d119941735,Bar,40.72483477849079,-73.9872469860291,-240,2012-04-28 06:06:11+00:00,344
940,4e0530f6ae60a90eabbacc01,4bf58dd8d48988d143941735,Breakfast Spot,40.73299870199674,-73.98549556732178,-240,2012-04-28 08:33:59+00:00,3959
940,4eeb8f728231035d6c7558dd,4bf58dd8d48988d1c1941735,Mexican Restaurant,40.73384420292348,-73.99309158325195,-240,2012-05-04 02:30:09+00:00,4536
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-05-04 04:21:37+00:00,523
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-05-05 04:59:23+00:00,523
940,4393dd78f964a520782b1fe3,4bf58dd8d48988d155941735,Gastropub,40.735697,-74.006838,-240,2012-05-07 04:02:00+00:00,399
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-05-17 04:39:48+00:00,523
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-05-22 04:10:27+00:00,523
940,4393dd78f964a520782b1fe3,4bf58dd8d48988d155941735,Gastropub,40.735697,-74.006838,-240,2012-05-28 05:43:16+00:00,399
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-05-29 03:41:42+00:00,523
940,40abf500f964a52035f31ee3,4bf58dd8d48988d163941735,Park,40.73083612189599,-73.99764060974121,-240,2012-05-31 22:27:20+00:00,232
940,4a27289cf964a52062911fe3,4bf58dd8d48988d110941735,Italian Restaurant,40.733848,-74.00505,-240,2012-06-03 19:17:18+00:00,902
940,4a27289cf964a52062911fe3,4bf58dd8d48988d110941735,Italian Restaurant,40.733848,-74.00505,-240,2012-06-03 22:12:26+00:00,902
940,4393dd78f964a520782b1fe3,4bf58dd8d48988d155941735,Gastropub,40.735697,-74.006838,-240,2012-06-04 03:40:28+00:00,399
940,40b68100f964a5207d001fe3,4bf58dd8d48988d163941735,Park,40.74218830848454,-73.98792418909154,-240,2012-06-06 17:51:02+00:00,234
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-06-07 06:44:13+00:00,523
940,40abf500f964a52035f31ee3,4bf58dd8d48988d163941735,Park,40.73083612189599,-73.99764060974121,-240,2012-06-08 01:01:53+00:00,232
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-06-11 06:31:56+00:00,523
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-06-12 06:30:04+00:00,523
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-06-13 05:11:39+00:00,523
940,4393dd78f964a520782b1fe3,4bf58dd8d48988d155941735,Gastropub,40.735697,-74.006838,-240,2012-06-18 03:48:10+00:00,399
940,40abf500f964a52035f31ee3,4bf58dd8d48988d163941735,Park,40.73083612189599,-73.99764060974121,-240,2012-06-21 00:40:52+00:00,232
940,40abf500f964a52035f31ee3,4bf58dd8d48988d163941735,Park,40.73083612189599,-73.99764060974121,-240,2012-07-04 00:27:11+00:00,232
940,4bafaa5df964a52066153ce3,4bf58dd8d48988d16f941735,Hot Dog Joint,40.57514126948244,-73.98150444030762,-240,2012-07-04 17:10:56+00:00,2480
940,49e4a769f964a52015631fe3,4bf58dd8d48988d1e2941735,Beach,40.57334843776636,-73.98030281066895,-240,2012-07-04 17:10:57+00:00,740
940,4a044315f964a520ea711fe3,4bf58dd8d48988d115941735,Middle Eastern Restaurant,40.73595141051346,-74.00176041628802,-240,2012-07-05 23:40:42+00:00,834
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-07-07 04:49:46+00:00,523
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-07-08 04:41:56+00:00,523
940,40abf500f964a52035f31ee3,4bf58dd8d48988d163941735,Park,40.73083612189599,-73.99764060974121,-240,2012-07-11 22:14:05+00:00,232
940,43a72ba0f964a520672c1fe3,4bf58dd8d48988d180941735,Movie Theater,40.73416736029532,-73.99048715829849,-240,2012-07-11 23:21:09+00:00,406
940,4b61052df964a52066062ae3,4bf58dd8d48988d103941735,Home (private),40.73122649796362,-73.98887973002674,-240,2012-07-13 03:32:22+00:00,2128
940,4a27289cf964a52062911fe3,4bf58dd8d48988d110941735,Italian Restaurant,40.733848,-74.00505,-240,2012-07-15 19:34:05+00:00,902
940,4393dd78f964a520782b1fe3,4bf58dd8d48988d155941735,Gastropub,40.735697,-74.006838,-240,2012-07-16 03:47:39+00:00,399
940,40abf500f964a52035f31ee3,4bf58dd8d48988d163941735,Park,40.73083612189599,-73.99764060974121,-240,2012-07-26 23:41:53+00:00,232
940,4393dd78f964a520782b1fe3,4bf58dd8d48988d155941735,Gastropub,40.735697,-74.006838,-240,2012-07-30 03:54:24+00:00,399
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-07-30 08:44:34+00:00,523
940,4393dd78f964a520782b1fe3,4bf58dd8d48988d155941735,Gastropub,40.735697,-74.006838,-240,2012-08-06 03:34:39+00:00,399
940,4a27289cf964a52062911fe3,4bf58dd8d48988d110941735,Italian Restaurant,40.733848,-74.00505,-240,2012-08-11 21:36:00+00:00,902
940,46046e6bf964a520b6441fe3,4bf58dd8d48988d11b941735,Bar,40.73429763507372,-74.00621350620632,-240,2012-08-12 04:59:31+00:00,523
940,4393dd78f964a520782b1fe3,4bf58dd8d48988d155941735,Gastropub,40.735697,-74.006838,-240,2012-08-13 03:28:37+00:00,399
940,424de080f964a520af201fe3,4bf58dd8d48988d116941735,Bar,40.802321434021,-73.967963,-240,2012-08-17 02:09:57+00:00,325
940,3fd66200f964a520def11ee3,4bf58dd8d48988d163941735,Park,40.73528249691621,-73.99040315158283,-240,2012-09-15 01:21:20+00:00,192
941,4b689cabf964a520cf822be3,4bf58dd8d48988d196941735,Medical Center,40.95672907623208,-74.06300067901611,-240,2012-04-04 12:22:42+00:00,2170
941,4b689cabf964a520cf822be3,4bf58dd8d48988d196941735,Medical Center,40.95672907623208,-74.06300067901611,-240,2012-04-04 17:04:10+00:00,2170
941,4b7c5919f964a520ee8d2fe3,4bf58dd8d48988d118951735,Food & Drink Shop,40.87828303779774,-74.0657901763916,-240,2012-04-04 21:43:06+00:00,2245
941,4c0e7b537189c928848fd8b6,4bf58dd8d48988d1e7941735,Playground,40.951770179049326,-74.05961036682129,-240,2012-04-05 11:47:48+00:00,2878
941,4b689cabf964a520cf822be3,4bf58dd8d48988d196941735,Medical Center,40.95672907623208,-74.06300067901611,-240,2012-04-05 12:09:36+00:00,2170
941,4a991c59f964a520662d20e3,4bf58dd8d48988d1fd941735,Mall,40.95634251626308,-74.06902771574032,-240,2012-04-06 16:17:30+00:00,1291
941,4b689cabf964a520cf822be3,4bf58dd8d48988d196941735,Medical Center,40.95672907623208,-74.06300067901611,-240,2012-04-09 12:25:28+00:00,2170
941,4b689cabf964a520cf822be3,4bf58dd8d48988d196941735,Medical Center,40.95672907623208,-74.06300067901611,-240,2012-04-10 16:50:59+00:00,2170
941,4b689cabf964a520cf822be3,4bf58dd8d48988d196941735,Medical Center,40.95672907623208,-74.06300067901611,-240,2012-04-12 12:13:01+00:00,2170
941,4b689cabf964a520cf822be3,4bf58dd8d48988d196941735,Medical Center,40.95672907623208,-74.06300067901611,-240,2012-04-13 12:13:03+00:00,2170
941,4b689cabf964a520cf822be3,4bf58dd8d48988d196941735,Medical Center,40.95672907623208,-74.06300067901611,-240,2012-04-16 12:10:13+00:00,2170
