group_id,user_id
3616,652
3616,1143
3616,1392
3617,158
3617,384
3617,463
3617,652
3618,186
3618,384
3618,463
3618,652
3619,186
3619,384
3619,652
3619,978
3620,56
3620,186
3620,384
3620,501
3620,718
3620,978
3620,1455
3621,56
3621,186
3621,501
3621,505
3621,718
3621,885
3621,978
3621,1455
3622,56
3622,89
3622,501
3622,505
3622,885
3622,1455
3623,89
3623,605
3624,605
3624,728
3624,1245
3625,116
3625,728
3625,1245
3626,332
3626,1644
3627,332
3627,1592
3628,269
3628,1592
3629,186
3629,277
3629,290
3629,368
3629,1088
3629,1238
3629,1277
3630,184
3630,186
3630,368
3630,1088
3630,1238
3631,184
3631,605
3631,1077
3631,1162
3631,1165
3632,395
3632,718
3633,53
3633,350
3633,1282
3634,350
3634,1171
3635,45
3635,224
3635,402
3635,656
3635,1461
3636,45
3636,1461
3636,1502
3637,719
3637,1463
3638,719
3638,1273
3639,33
3639,292
3640,594
3640,1303
3641,607
3641,728
3641,999
3641,1592
3642,310
3642,913
3642,1256
3642,1291
3643,913
3643,1291
3643,1608
3644,116
3644,913
3644,1608
3644,1647
3645,116
3645,581
3645,998
3645,1504
3645,1608
3645,1647
3646,116
3646,210
3646,581
3646,998
3646,1453
3646,1504
3646,1647
3647,125
3647,210
3647,998
3647,1250
3647,1453
3647,1504
3648,125
3648,266
3648,1245
3648,1250
3648,1517
3649,125
3649,266
3649,1245
3649,1355
3649,1517
3650,266
3650,605
3650,1088
3650,1154
3650,1245
3650,1355
3650,1517
3651,281
3651,605
3651,1088
3651,1154
3651,1355
3652,204
3652,523
3652,610
3652,665
3652,891
3652,1477
3652,1658
3653,555
3653,751
3653,1497
3654,675
3654,1021
3654,1497
3655,675
3655,1021
3655,1219
3656,1413
3656,1599
3657,252
3657,741
3658,277
3658,457
3658,741
3659,85
3659,115
3659,329
3659,473
3659,930
3659,1249
3659,1647
3659,1658
3660,85
3660,115
3660,473
3660,865
3660,930
3660,1647
3661,134
3661,221
3662,533
3662,867
3663,1446
3663,1611
3664,1446
3664,1611
3665,1099
3665,1610
3666,1099
3666,1528
3666,1610
3667,1099
3667,1610
3668,1099
3668,1610
3669,1099
3669,1610
3670,1099
3670,1610
3671,1099
3671,1610
3672,1099
3672,1610
3673,1099
3673,1610
3674,350
3674,1381
3674,1468
3675,130
3675,199
3675,728
3675,866
3675,1453
3675,1468
3676,636
3676,1551
3677,890
3677,1140
3678,312
3678,1233
3679,262
3679,802
3680,1099
3680,1610
3681,71
3681,163
3681,335
3682,558
3682,1242
3683,27
3683,1608
3684,921
3684,944
3685,162
3685,1248
3685,1421
3686,162
3686,1248
3686,1301
3687,473
3687,534
3687,719
3688,815
3688,1248
3689,16
3689,162
3690,610
3690,1357
3691,526
3691,784
3692,81
3692,410
3693,60
3693,1290
3694,60
3694,106
3694,503
3694,589
3694,1482
3694,1517
3695,60
3695,106
3695,310
3695,589
3695,1517
3696,60
3696,106
3696,310
3696,1138
3696,1517
3697,125
3697,224
3697,587
3697,913
3697,1005
3697,1196
3698,125
3698,304
3698,587
3698,913
3698,1099
3698,1196
3699,125
3699,304
3699,587
3699,1006
3699,1099
3700,186
3700,304
3700,587
3700,761
3700,1006
3700,1099
3701,55
3701,186
3701,304
3701,487
3701,761
3701,1006
3701,1099
3702,55
3702,186
3702,487
3702,600
3702,761
3702,1006
3702,1154
3702,1547
3703,55
3703,144
3703,487
3703,600
3703,628
3703,729
3703,1154
3703,1547
3704,55
3704,144
3704,304
3704,600
3704,628
3704,729
3704,1154
3704,1547
3705,270
3705,304
3705,558
3705,727
3705,747
3705,999
3705,1121
3705,1494
3706,270
3706,558
3706,726
3706,747
3706,999
3706,1121
3706,1494
3707,270
3707,558
3707,726
3707,747
3707,1121
3707,1368
3707,1494
3708,558
3708,726
3708,747
3708,802
3708,815
3708,1121
3708,1368
3708,1494
3709,143
3709,249
3709,318
3709,379
3709,844
3709,1242
3709,1576
3709,1581
3710,143
3710,249
3710,318
3710,844
3710,859
3710,1171
3710,1242
3710,1295
3711,249
3711,318
3711,844
3711,859
3711,906
3711,1171
3711,1242
3711,1295
3712,231
3712,249
3712,844
3712,859
3712,906
3712,1171
3712,1242
3712,1295
3713,231
3713,249
3713,287
3713,859
3713,906
3713,1171
3713,1242
3713,1295
3714,231
3714,287
3714,859
3714,867
3714,906
3714,1171
3714,1242
3714,1295
3715,231
3715,287
3715,859
3715,867
3715,906
3715,1171
3715,1216
3715,1295
3716,2
3716,16
3716,117
3716,311
3716,460
3716,552
3716,867
3716,1216
3717,273
3717,474
3717,493
3717,943
3717,1087
3717,1383
3717,1415
3717,1580
3718,313
3718,493
3718,943
3718,1087
3718,1415
3718,1580
3719,313
3719,943
3719,1415
3719,1523
3719,1580
3720,19
3720,313
3720,1415
3720,1523
3720,1580
3721,19
3721,313
3721,741
3721,1248
3721,1523
3721,1562
3721,1580
3722,19
3722,500
3722,741
3722,838
3722,927
3722,1216
3722,1248
3722,1562
3723,500
3723,741
3723,838
3723,862
3723,927
3723,1216
3723,1562
3724,881
3724,1496
3725,78
3725,413
3725,558
3725,770
3725,868
3725,1031
3725,1290
3725,1608
3726,78
3726,351
3726,558
3726,694
3726,770
3726,1031
3726,1290
3726,1608
3727,78
3727,351
3727,448
3727,694
3727,770
3727,1031
3727,1290
3727,1608
3728,896
3728,913
3729,1283
3729,1482
3729,1623
3730,909
3730,1283
3731,647
3731,909
3732,106
3732,1172
3732,1523
3733,633
3733,1164
3734,1005
3734,1408
3735,558
3735,1408
3736,664
3736,1472
3737,679
3737,1154
3738,437
3738,719
3739,141
3739,311
3739,689
3740,141
3740,689
3740,972
3740,999
3741,43
3741,186
3741,507
3741,972
3741,999
3742,43
3742,186
3742,507
3742,815
3742,1350
3743,457
3743,815
3743,1350
3744,457
3744,587
3744,694
3745,1044
3745,1502
3746,224
3746,664
3746,1020
3746,1179
3747,224
3747,466
3747,1020
3747,1179
3748,224
3748,466
3748,1179
3748,1609
3749,466
3749,1179
3749,1540
3749,1609
3750,1043
3750,1540
3750,1609
3751,993
3751,1043
3751,1417
3752,169
3752,993
3752,1417
3753,169
3753,293
3753,524
3753,993
3754,249
3754,1248
3755,125
3755,524
3756,125
3756,727
3756,915
3756,1502
3757,398
3757,727
3757,903
3757,915
3757,923
3757,1159
3757,1273
3757,1502
3758,398
3758,413
3758,727
3758,903
3758,923
3758,1159
3758,1273
3759,169
3759,398
3759,413
3759,903
3759,923
3759,1159
3759,1273
3760,169
3760,413
3760,605
3761,167
3761,169
3761,605
3762,993
3762,1279
3763,77
3763,126
3763,1230
3763,1260
3763,1279
3764,77
3764,126
3764,927
3764,998
3764,1230
3764,1260
3765,610
3765,956
3766,244
3766,1066
3767,890
3767,1154
3768,698
3768,716
3769,628
3769,1547
3770,777
3770,1177
3771,1188
3771,1339
3772,1166
3772,1339
3773,78
3773,1166
3774,60
3774,719
3774,763
3774,1618
3775,60
3775,532
3775,719
3775,763
3776,319
3776,347
3776,524
3776,610
3776,913
3776,1502
3776,1623
3777,319
3777,347
3777,524
3777,896
3777,923
3777,1176
3778,228
3778,896
3778,923
3778,1176
3779,106
3779,228
3780,106
3780,411
3780,1200
3781,587
3781,1571
3781,1599
3782,138
3782,1599
3783,581
3783,1166
3784,156
3784,243
3784,806
3785,388
3785,738
3786,1099
3786,1610
3787,474
3787,747
3788,161
3788,474
3789,161
3789,1018
3789,1528
3790,962
3790,1018
3790,1528
3791,726
3791,962
3791,1018
3792,344
3792,726
3792,962
3793,370
3793,765
3793,1295
3793,1302
3794,120
3794,1164
3795,85
3795,669
3795,1043
3795,1216
3796,351
3796,474
3796,485
3796,1129
3796,1188
3796,1608
3797,351
3797,474
3797,1129
3797,1188
3797,1216
3797,1608
3798,490
3798,719
3798,873
3798,1216
3799,350
3799,490
3799,719
3799,873
3799,1159
3800,350
3800,490
3800,1159
3800,1187
3801,85
3801,725
3802,351
3802,742
3802,998
3802,1006
3802,1166
3803,1006
3803,1093
3803,1166
3804,0
3804,1093
3805,0
3805,891
3806,475
3806,913
3807,486
3807,1242
3808,298
3808,321
3808,1463
3809,321
3809,794
3810,586
3810,794
3810,913
3811,125
3811,586
3811,913
3812,1093
3812,1171
3812,1421
3812,1642
3813,1093
3813,1242
3813,1302
3813,1421
3813,1608
3813,1642
3814,132
3814,1242
3814,1302
3814,1368
3814,1608
3814,1642
3815,132
3815,198
3815,998
3815,1242
3815,1302
3815,1368
3815,1608
3816,161
3816,198
3816,998
3816,1368
3817,161
3817,198
3817,1233
3817,1642
3818,143
3818,253
3818,268
3818,812
3818,1164
3818,1233
3818,1308
3818,1658
3819,114
3819,268
3819,1164
3819,1308
3820,114
3820,268
3820,647
3821,199
3821,228
3822,310
3822,770
3823,770
3823,1479
3824,1133
3824,1479
3825,365
3825,719
3826,125
3826,424
3826,732
3826,891
3826,1164
3827,407
3827,424
3827,732
3827,891
3827,1164
3828,186
3828,407
3828,732
3829,228
3829,1171
3830,106
3830,575
3830,1494
3831,564
3831,896
3832,701
3832,1540
3833,847
3833,1560
3834,666
3834,1559
