constructed_group_id,user_id,regime
est_059980,3005,established
est_059980,5370,established
est_059981,3005,established
est_059981,4732,established
est_059981,24934,established
est_059982,3005,established
est_059982,12953,established
est_059982,17421,established
est_059983,3005,established
est_059983,9066,established
est_059983,10434,established
est_059984,35,established
est_059984,3005,established
est_059984,4011,established
est_059984,5619,established
est_059984,17262,established
est_059985,1173,established
est_059985,3005,established
est_059985,19494,established
est_059986,3005,established
est_059986,4196,established
est_059986,9897,established
est_059986,9916,established
est_059987,3005,established
est_059987,8365,established
est_059988,3005,established
est_059988,4184,established
est_059988,4635,established
est_059988,14274,established
est_059989,2314,established
est_059989,2561,established
est_059989,3005,established
est_059989,5241,established
est_059989,11917,established
est_059990,1107,established
est_059990,3005,established
est_059990,9003,established
est_059990,16262,established
est_059991,3005,established
est_059991,21767,established
est_059992,3005,established
est_059992,22446,established
est_059993,3005,established
est_059993,14397,established
est_059993,15327,established
est_059994,459,established
est_059994,1349,established
est_059994,3005,established
est_059994,8618,established
est_059994,9556,established
est_059995,3005,established
est_059995,14607,established
est_059995,17052,established
est_059995,19625,established
est_059996,190,established
est_059996,742,established
est_059996,3005,established
est_059996,30204,established
est_059997,2767,established
est_059997,3005,established
est_059998,3015,established
est_059998,3375,established
est_059998,8166,established
est_059999,3015,established
est_059999,6756,established
est_059999,12689,established
est_060000,3018,established
est_060000,5534,established
est_060001,1007,established
est_060001,3018,established
est_060001,6393,established
est_060001,7326,established
est_060001,9595,established
est_060002,3023,established
est_060002,9597,established
est_060002,14010,established
est_060003,3023,established
est_060003,22859,established
est_060004,1160,established
est_060004,3026,established
est_060004,17676,established
est_060005,368,established
est_060005,3033,established
est_060005,6901,established
est_060005,9037,established
est_060005,10412,established
est_060006,3035,established
est_060006,6412,established
est_060006,10162,established
est_060007,1055,established
est_060007,1056,established
est_060007,3035,established
est_060007,7062,established
est_060007,14293,established
est_060008,3053,established
est_060008,4296,established
est_060008,7173,established
est_060008,8626,established
est_060009,3053,established
est_060009,7535,established
est_060009,8012,established
est_060009,8626,established
est_060009,16078,established
est_060010,3053,established
est_060010,3145,established
est_060011,1241,established
est_060011,3053,established
est_060011,7581,established
est_060011,12433,established
est_060011,18274,established
est_060012,3053,established
est_060012,18605,established
est_060013,3053,established
est_060013,7173,established
est_060013,21617,established
est_060014,3053,established
est_060014,6412,established
est_060015,3053,established
est_060015,4504,established
est_060015,9929,established
est_060016,3053,established
est_060016,6412,established
est_060016,7790,established
est_060016,8012,established
est_060016,26425,established
est_060017,273,established
est_060017,3053,established
est_060018,3053,established
est_060018,6689,established
est_060018,12346,established
est_060018,21617,established
est_060018,25158,established
est_060019,497,established
est_060019,3053,established
est_060019,7765,established
est_060019,11644,established
est_060019,13436,established
est_060020,772,established
est_060020,1390,established
est_060020,3053,established
est_060020,11424,established
est_060021,3053,established
est_060021,4504,established
est_060021,20777,established
est_060022,1463,established
est_060022,3053,established
est_060023,3053,established
est_060023,3484,established
est_060023,25173,established
est_060024,3053,established
est_060024,6412,established
est_060024,11416,established
est_060025,133,established
est_060025,3053,established
est_060025,25908,established
est_060026,3053,established
est_060026,25158,established
est_060027,3053,established
est_060027,4884,established
est_060027,19633,established
est_060028,3053,established
est_060028,26425,established
est_060029,3053,established
est_060029,11234,established
est_060029,12000,established
est_060029,22314,established
est_060030,2043,established
est_060030,3053,established
est_060030,4228,established
est_060030,9929,established
est_060031,3053,established
est_060031,5970,established
est_060031,12355,established
est_060032,3053,established
est_060032,5910,established
est_060032,12346,established
est_060033,2732,established
est_060033,3053,established
est_060033,7696,established
est_060033,14963,established
est_060033,16146,established
est_060034,435,established
est_060034,3053,established
est_060034,3712,established
est_060035,1467,established
est_060035,3053,established
est_060035,6412,established
est_060035,7696,established
est_060035,10162,established
est_060036,2396,established
est_060036,3060,established
est_060036,9441,established
est_060037,1943,established
est_060037,3060,established
est_060037,4674,established
est_060038,3073,established
est_060038,5159,established
est_060039,1696,established
est_060039,3076,established
est_060040,2033,established
est_060040,3076,established
est_060040,4106,established
est_060040,7045,established
est_060040,8990,established
est_060041,611,established
est_060041,3076,established
est_060042,361,established
est_060042,3076,established
est_060042,3783,established
est_060042,7722,established
est_060042,13012,established
est_060043,3076,established
est_060043,8868,established
est_060043,11884,established
est_060044,3076,established
est_060044,4106,established
est_060044,16444,established
est_060045,3076,established
est_060045,8990,established
est_060045,19167,established
est_060045,21767,established
est_060046,77,established
est_060046,3076,established
est_060046,9363,established
est_060046,14521,established
est_060047,3076,established
est_060047,9621,established
est_060048,3083,established
est_060048,5630,established
est_060048,10162,established
est_060049,3087,established
est_060049,17156,established
est_060050,3087,established
est_060050,6669,established
est_060050,7581,established
est_060050,7696,established
est_060050,14963,established
est_060051,3091,established
est_060051,4884,established
est_060051,10818,established
est_060052,3091,established
est_060052,8562,established
est_060053,787,established
est_060053,3097,established
est_060054,3097,established
est_060054,3566,established
est_060055,3100,established
est_060055,5282,established
est_060056,1070,established
est_060056,3110,established
est_060056,3645,established
est_060056,9037,established
est_060057,1132,established
est_060057,3110,established
est_060057,12953,established
est_060058,359,established
est_060058,3110,established
est_060058,5167,established
est_060058,18861,established
est_060059,3115,established
est_060059,3861,established
est_060060,3128,established
est_060060,12383,established
est_060060,13120,established
est_060061,459,established
est_060061,2650,established
est_060061,3128,established
est_060062,3129,established
est_060062,4655,established
est_060062,18711,established
est_060063,993,established
est_060063,3132,established
est_060063,9003,established
est_060063,12878,established
est_060064,3142,established
est_060064,16182,established
est_060064,22121,established
est_060065,786,established
est_060065,3142,established
est_060066,0,established
est_060066,3142,established
est_060066,3535,established
est_060067,3142,established
est_060067,4391,established
est_060067,11905,established
est_060067,27878,established
est_060068,906,established
est_060068,3142,established
est_060069,742,established
est_060069,2752,established
est_060069,3142,established
est_060070,236,established
est_060070,3142,established
est_060070,27512,established
est_060070,28892,established
est_060071,3142,established
est_060071,5503,established
est_060071,24742,established
est_060072,3142,established
est_060072,4502,established
est_060073,3142,established
est_060073,3399,established
est_060073,5853,established
est_060074,2134,established
est_060074,3142,established
est_060074,18802,established
est_060074,27512,established
est_060075,3142,established
est_060075,15226,established
est_060076,579,established
est_060076,3142,established
est_060077,2648,established
est_060077,3142,established
est_060078,3142,established
est_060078,10283,established
est_060078,18628,established
est_060078,25554,established
est_060079,3142,established
est_060079,4761,established
est_060079,13046,established
est_060079,19186,established
est_060080,3142,established
est_060080,9528,established
est_060081,2019,established
est_060081,2313,established
est_060081,3142,established
est_060082,3142,established
est_060082,4220,established
est_060082,8101,established
est_060082,10922,established
est_060082,14521,established
est_060083,967,established
est_060083,3142,established
est_060083,8365,established
est_060083,10805,established
est_060083,16182,established
est_060084,3142,established
est_060084,23017,established
est_060085,1105,established
est_060085,3142,established
est_060085,20249,established
est_060086,1261,established
est_060086,3145,established
est_060086,4859,established
est_060086,15666,established
est_060086,20543,established
est_060087,2290,established
est_060087,3145,established
est_060087,9856,established
est_060087,18007,established
est_060088,3145,established
est_060088,25142,established
est_060089,2564,established
est_060089,3145,established
est_060090,3145,established
est_060090,11217,established
est_060091,3145,established
est_060091,5970,established
est_060091,23146,established
est_060091,25622,established
est_060092,3145,established
est_060092,8990,established
est_060093,497,established
est_060093,1055,established
est_060093,2248,established
est_060093,3145,established
est_060094,1056,established
est_060094,1463,established
est_060094,2381,established
est_060094,3145,established
est_060094,7248,established
est_060095,3145,established
est_060095,20543,established
est_060096,3145,established
est_060096,13546,established
est_060097,787,established
est_060097,3145,established
est_060097,8566,established
est_060098,3145,established
est_060098,12398,established
est_060098,22274,established
est_060099,3145,established
est_060099,7326,established
est_060100,1056,established
est_060100,3145,established
est_060100,4106,established
est_060100,9856,established
est_060100,25158,established
est_060101,3145,established
est_060101,9470,established
est_060101,20586,established
est_060101,21533,established
est_060101,26414,established
est_060102,643,established
est_060102,3146,established
est_060103,2862,established
est_060103,3146,established
est_060103,7481,established
est_060104,423,established
est_060104,3147,established
est_060104,12281,established
est_060104,19222,established
est_060105,967,established
est_060105,3147,established
est_060105,3375,established
est_060105,16775,established
est_060106,3147,established
est_060106,3989,established
est_060106,12020,established
est_060106,14686,established
est_060107,579,established
est_060107,1429,established
est_060107,3147,established
est_060107,4280,established
est_060108,2811,established
est_060108,3147,established
est_060108,7369,established
est_060108,25052,established
est_060109,3147,established
est_060109,7681,established
est_060109,27265,established
est_060110,3147,established
est_060110,14101,established
est_060110,17478,established
est_060111,1798,established
est_060111,3147,established
est_060111,25093,established
est_060112,3147,established
est_060112,8483,established
est_060112,26191,established
est_060113,3147,established
est_060113,26786,established
est_060114,3153,established
est_060114,3254,established
est_060114,3675,established
est_060114,6850,established
est_060115,2270,established
est_060115,3168,established
est_060116,3179,established
est_060116,12109,established
est_060116,15417,established
est_060116,20753,established
est_060117,3190,established
est_060117,6527,established
est_060118,3190,established
est_060118,4374,established
est_060119,2314,established
est_060119,3190,established
est_060119,5296,established
est_060120,2033,established
est_060120,3190,established
est_060120,3484,established
est_060121,497,established
est_060121,3190,established
est_060121,6412,established
est_060121,9856,established
est_060122,265,established
est_060122,2558,established
est_060122,3190,established
est_060122,6458,established
est_060122,10238,established
est_060123,3190,established
est_060123,9500,established
est_060124,273,established
est_060124,3190,established
est_060125,3190,established
est_060125,6595,established
est_060125,14039,established
est_060126,1157,established
est_060126,3190,established
est_060127,1298,established
est_060127,2451,established
est_060127,3190,established
est_060127,7480,established
est_060128,2788,established
est_060128,3190,established
est_060128,4374,established
est_060128,9497,established
est_060129,2451,established
est_060129,3190,established
est_060130,1157,established
est_060130,3190,established
est_060130,7581,established
est_060130,9323,established
est_060131,441,established
est_060131,1883,established
est_060131,3190,established
est_060131,4520,established
est_060132,1609,established
est_060132,3190,established
est_060132,4563,established
est_060132,7581,established
est_060133,3190,established
est_060133,6812,established
est_060134,3190,established
est_060134,14039,established
est_060135,435,established
est_060135,3190,established
est_060135,8566,established
est_060136,3190,established
est_060136,7480,established
est_060137,395,established
est_060137,3190,established
est_060138,3190,established
est_060138,6062,established
est_060139,273,established
est_060139,3190,established
est_060139,8597,established
est_060139,11234,established
est_060140,3190,established
est_060140,5822,established
est_060140,6412,established
est_060141,1157,established
est_060141,3190,established
est_060141,16444,established
est_060142,2290,established
est_060142,3190,established
est_060142,7535,established
est_060143,3190,established
est_060143,5870,established
est_060143,18358,established
est_060144,3191,established
est_060144,8683,established
est_060144,15646,established
est_060144,18242,established
est_060144,19171,established
est_060145,2748,established
est_060145,3208,established
est_060146,769,established
est_060146,2729,established
est_060146,3208,established
est_060146,6764,established
est_060146,18156,established
est_060147,108,established
est_060147,3222,established
est_060148,3222,established
est_060148,6462,established
est_060148,16587,established
est_060148,23599,established
est_060149,2798,established
est_060149,3222,established
est_060149,15275,established
est_060149,16262,established
est_060149,28360,established
est_060150,993,established
est_060150,3222,established
est_060150,7200,established
est_060150,14991,established
est_060150,22441,established
est_060151,3222,established
est_060151,5734,established
est_060152,3222,established
est_060152,20044,established
est_060153,3222,established
est_060153,12389,established
est_060154,3222,established
est_060154,14521,established
est_060155,3222,established
est_060155,7765,established
est_060155,10538,established
est_060155,12794,established
est_060155,22634,established
est_060156,423,established
est_060156,3222,established
est_060156,11820,established
est_060156,17948,established
est_060157,3222,established
est_060157,8537,established
est_060158,3227,established
est_060158,23352,established
est_060159,3230,established
est_060159,11187,established
est_060160,3233,established
est_060160,7235,established
est_060161,3236,established
est_060161,25859,established
est_060162,3238,established
est_060162,7796,established
est_060163,2852,established
est_060163,3238,established
est_060163,7208,established
est_060163,7535,established
est_060163,14829,established
est_060164,3240,established
est_060164,25743,established
est_060165,3254,established
est_060165,3457,established
est_060166,3254,established
est_060166,11949,established
est_060167,2033,established
est_060167,3254,established
est_060167,17478,established
est_060168,3254,established
est_060168,5483,established
est_060169,3254,established
est_060169,10456,established
est_060170,3257,established
est_060170,3657,established
est_060171,3257,established
est_060171,9689,established
est_060171,10642,established
est_060172,3257,established
est_060172,13175,established
est_060173,1593,established
est_060173,3265,established
est_060174,3265,established
est_060174,5213,established
est_060175,2502,established
est_060175,3272,established
est_060175,3551,established
est_060176,3272,established
est_060176,8781,established
est_060177,993,established
est_060177,3272,established
est_060177,13157,established
est_060177,18531,established
est_060178,3277,established
est_060178,19603,established
est_060179,3277,established
est_060179,12262,established
est_060179,24705,established
est_060180,3280,established
est_060180,5144,established
est_060180,14091,established
est_060181,2681,established
est_060181,3280,established
est_060181,19049,established
est_060182,3280,established
est_060182,5888,established
est_060182,11987,established
est_060182,12015,established
est_060182,15515,established
est_060183,3280,established
est_060183,7386,established
est_060183,22873,established
est_060184,3280,established
est_060184,10917,established
est_060185,3280,established
est_060185,9348,established
est_060185,11249,established
est_060186,3282,established
est_060186,9541,established
est_060186,12849,established
est_060186,15596,established
est_060186,22873,established
est_060187,3282,established
est_060187,4291,established
est_060187,5656,established
est_060187,11677,established
est_060188,423,established
est_060188,2288,established
est_060188,3282,established
est_060188,4601,established
est_060189,837,established
est_060189,3282,established
est_060189,5570,established
est_060190,2140,established
est_060190,3282,established
est_060190,11889,established
est_060191,32,established
est_060191,3282,established
est_060192,3285,established
est_060192,3306,established
est_060192,13014,established
est_060192,18619,established
est_060192,25042,established
est_060193,3285,established
est_060193,18963,established
est_060193,19340,established
est_060193,26786,established
est_060194,3285,established
est_060194,22873,established
est_060195,313,established
est_060195,3285,established
est_060195,10435,established
est_060196,2431,established
est_060196,3285,established
est_060196,4045,established
est_060197,3285,established
est_060197,21556,established
est_060198,3285,established
est_060198,3987,established
est_060198,12953,established
est_060199,2431,established
est_060199,3285,established
est_060199,18861,established
est_060200,3285,established
est_060200,4531,established
est_060200,13915,established
est_060200,16464,established
est_060201,3285,established
est_060201,29676,established
est_060202,3285,established
est_060202,26814,established
est_060203,108,established
est_060203,3285,established
est_060203,4569,established
est_060203,16196,established
est_060204,3288,established
est_060204,13741,established
est_060204,18834,established
est_060204,22059,established
est_060205,3288,established
est_060205,8612,established
est_060206,2729,established
est_060206,3303,established
est_060206,5167,established
est_060206,16000,established
est_060206,24750,established
est_060207,3304,established
est_060207,9385,established
est_060208,3304,established
est_060208,10302,established
est_060208,29016,established
est_060209,459,established
est_060209,1487,established
est_060209,3306,established
est_060209,24691,established
est_060210,497,established
est_060210,3306,established
est_060210,3954,established
est_060210,8990,established
est_060210,24934,established
est_060211,3306,established
est_060211,9556,established
est_060211,10538,established
est_060211,18463,established
est_060212,3306,established
est_060212,6825,established
est_060212,16067,established
est_060212,16638,established
est_060212,24417,established
est_060213,3306,established
est_060213,6901,established
est_060213,11654,established
est_060213,18106,established
est_060213,20446,established
est_060214,3306,established
est_060214,4998,established
est_060214,15290,established
est_060214,19479,established
est_060214,19810,established
est_060215,3306,established
est_060215,6719,established
est_060215,7200,established
est_060215,9763,established
est_060216,212,established
est_060216,3306,established
est_060217,483,established
est_060217,1477,established
est_060217,3306,established
est_060217,10030,established
est_060217,25620,established
est_060218,423,established
est_060218,3306,established
est_060218,13915,established
est_060218,20077,established
est_060219,2033,established
est_060219,3306,established
est_060219,8683,established
est_060219,18802,established
est_060220,3306,established
est_060220,15031,established
est_060221,1349,established
est_060221,3306,established
est_060221,4023,established
est_060222,3306,established
est_060222,5570,established
est_060223,3306,established
est_060223,4700,established
est_060223,11320,established
est_060224,3306,established
est_060224,27857,established
est_060225,3306,established
est_060225,3610,established
est_060226,3306,established
est_060226,12383,established
est_060226,13607,established
est_060227,3168,established
est_060227,3306,established
est_060227,9041,established
est_060228,423,established
est_060228,2788,established
est_060228,3306,established
est_060228,8593,established
est_060228,9497,established
est_060229,2614,established
est_060229,3306,established
est_060229,6756,established
est_060229,9331,established
est_060229,10888,established
est_060230,331,established
est_060230,1361,established
est_060230,2363,established
est_060230,3306,established
est_060230,7323,established
est_060231,3306,established
est_060231,12835,established
est_060232,3306,established
est_060232,14607,established
est_060232,28415,established
est_060233,423,established
est_060233,3306,established
est_060233,5781,established
est_060234,1798,established
est_060234,3282,established
est_060234,3306,established
est_060234,16934,established
est_060234,18302,established
est_060235,1916,established
est_060235,3306,established
est_060236,3306,established
est_060236,21048,established
est_060236,25773,established
est_060237,787,established
est_060237,1055,established
est_060237,3306,established
est_060237,10243,established
est_060237,11917,established
est_060238,423,established
est_060238,3306,established
est_060238,10184,established
est_060239,3306,established
est_060239,3399,established
est_060239,6079,established
est_060239,8478,established
est_060239,13046,established
est_060240,930,established
est_060240,3306,established
est_060240,8293,established
est_060240,14686,established
est_060241,3312,established
est_060241,4761,established
est_060242,2511,established
est_060242,3312,established
est_060242,10156,established
est_060242,11570,established
est_060243,3312,established
est_060243,6007,established
est_060244,1043,established
est_060244,3312,established
est_060244,6653,established
est_060244,10156,established
est_060245,2337,established
est_060245,3312,established
est_060246,3312,established
est_060246,18190,established
est_060247,459,established
est_060247,3312,established
est_060248,3314,established
est_060248,15298,established
est_060248,28619,established
est_060249,3314,established
est_060249,24243,established
est_060250,2798,established
est_060250,3316,established
est_060251,3316,established
est_060251,9270,established
est_060251,17478,established
est_060252,2258,established
est_060252,3316,established
est_060253,2981,established
est_060253,3316,established
est_060253,21665,established
est_060253,27562,established
est_060254,3316,established
est_060254,14686,established
est_060254,21799,established
est_060255,1056,established
est_060255,3317,established
est_060256,3317,established
est_060256,7696,established
est_060257,435,established
est_060257,3317,established
est_060257,11234,established
est_060258,3317,established
est_060258,10047,established
est_060258,22631,established
est_060259,217,established
est_060259,3320,established
est_060259,27619,established
est_060260,401,established
est_060260,1055,established
est_060260,1463,established
est_060260,3322,established
est_060260,8566,established
est_060261,353,established
est_060261,3322,established
est_060261,13436,established
est_060262,3322,established
est_060262,15469,established
est_060263,3322,established
est_060263,3640,established
est_060264,3322,established
est_060264,8566,established
est_060264,13436,established
est_060264,15469,established
est_060265,3322,established
est_060265,3712,established
est_060266,2677,established
est_060266,3322,established
est_060266,7255,established
est_060266,8626,established
est_060267,3332,established
est_060267,5400,established
est_060267,14991,established
est_060267,22873,established
est_060267,28545,established
est_060268,3338,established
est_060268,10362,established
est_060268,22941,established
est_060269,3338,established
est_060269,7679,established
est_060270,3338,established
est_060270,4289,established
est_060270,9410,established
est_060271,3346,established
est_060271,4324,established
est_060271,20543,established
est_060272,435,established
est_060272,3346,established
est_060272,9502,established
est_060272,11599,established
est_060272,16481,established
est_060273,1007,established
est_060273,1390,established
est_060273,3346,established
est_060273,21002,established
est_060274,3346,established
est_060274,20091,established
est_060275,59,established
est_060275,3346,established
est_060275,3604,established
est_060275,4520,established
est_060276,301,established
est_060276,3346,established
est_060277,3346,established
est_060277,13348,established
est_060277,20777,established
est_060278,3355,established
est_060278,22827,established
est_060279,3364,established
est_060279,6573,established
est_060279,7299,established
est_060280,487,established
est_060280,3364,established
est_060280,3890,established
est_060280,16638,established
est_060280,19494,established
est_060281,3365,established
est_060281,9689,established
est_060282,3365,established
est_060282,9573,established
est_060282,10859,established
est_060282,22146,established
est_060282,26062,established
est_060283,2033,established
est_060283,3365,established
est_060284,152,established
est_060284,3373,established
est_060285,1814,established
est_060285,3375,established
est_060285,5766,established
est_060286,3375,established
est_060286,4761,established
est_060286,20630,established
est_060286,26905,established
est_060287,3375,established
est_060287,10727,established
est_060288,2979,established
est_060288,3375,established
est_060288,12193,established
est_060289,2249,established
est_060289,3375,established
est_060289,5548,established
est_060289,21415,established
est_060290,3375,established
est_060290,9410,established
est_060291,3375,established
est_060291,8593,established
est_060292,2827,established
est_060292,3375,established
est_060292,3669,established
est_060292,10356,established
est_060292,14607,established
est_060293,2681,established
est_060293,3375,established
est_060293,13974,established
est_060294,3375,established
est_060294,20175,established
est_060294,21415,established
est_060294,22177,established
est_060295,92,established
est_060295,3375,established
est_060295,6575,established
est_060296,2502,established
est_060296,3375,established
est_060296,10171,established
est_060296,15173,established
est_060297,3375,established
est_060297,6570,established
est_060297,11917,established
est_060297,13659,established
est_060297,14430,established
est_060298,3375,established
est_060298,4603,established
est_060298,19479,established
est_060299,3375,established
est_060299,13084,established
est_060299,17258,established
est_060299,22519,established
est_060300,3375,established
est_060300,25519,established
est_060301,3375,established
est_060301,6959,established
est_060301,13580,established
est_060301,24085,established
est_060302,3375,established
est_060302,4389,established
est_060302,8944,established
est_060302,12111,established
est_060303,3375,established
est_060303,8147,established
est_060304,3375,established
est_060304,10333,established
est_060305,2514,established
est_060305,3375,established
est_060305,7600,established
est_060305,10494,established
est_060306,483,established
est_060306,3375,established
est_060306,6719,established
est_060306,12689,established
est_060306,19479,established
est_060307,786,established
est_060307,3375,established
est_060307,17315,established
est_060308,3375,established
est_060308,6842,established
est_060308,9454,established
est_060308,22112,established
est_060309,3376,established
est_060309,11547,established
est_060310,2033,established
est_060310,3376,established
est_060310,20296,established
est_060311,3378,established
est_060311,3750,established
est_060311,12651,established
est_060312,3386,established
est_060312,9822,established
est_060313,3386,established
est_060313,11161,established
est_060313,16259,established
est_060314,3387,established
est_060314,5973,established
est_060315,3387,established
est_060315,5416,established
est_060316,3387,established
est_060316,6457,established
est_060316,7018,established
est_060316,8868,established
est_060317,2767,established
est_060317,2995,established
est_060317,3387,established
est_060317,4114,established
est_060317,10162,established
est_060318,3387,established
est_060318,8868,established
est_060319,3387,established
est_060319,4761,established
est_060320,3387,established
est_060320,5473,established
est_060321,3387,established
est_060321,3541,established
est_060321,8990,established
est_060322,3387,established
est_060322,8812,established
est_060322,14809,established
est_060323,3398,established
est_060323,8758,established
est_060323,11256,established
est_060323,22184,established
est_060324,579,established
est_060324,3399,established
est_060324,4761,established
est_060324,10740,established
est_060324,16029,established
est_060325,1544,established
est_060325,3399,established
est_060325,25093,established
est_060326,3401,established
est_060326,3941,established
est_060326,4771,established
est_060327,3411,established
est_060327,3933,established
est_060327,17637,established
est_060328,270,established
est_060328,3414,established
est_060329,1735,established
est_060329,3427,established
est_060329,6059,established
est_060329,22873,established
est_060330,3427,established
est_060330,11393,established
est_060330,13061,established
est_060330,17332,established
est_060331,967,established
est_060331,3428,established
est_060331,29223,established
est_060332,3428,established
est_060332,5167,established
est_060332,8537,established
est_060332,8764,established
est_060333,3428,established
est_060333,5781,established
est_060334,3429,established
est_060334,7691,established
est_060335,3429,established
est_060335,11798,established
est_060336,2525,established
est_060336,3429,established
est_060336,10240,established
est_060337,2971,established
est_060337,3448,established
est_060338,3448,established
est_060338,9950,established
est_060339,3452,established
est_060339,4417,established
est_060339,27977,established
est_060340,3456,established
est_060340,10004,established
est_060341,435,established
est_060341,3456,established
est_060341,10162,established
est_060342,3459,established
est_060342,9924,established
est_060342,16687,established
est_060343,3459,established
est_060343,12209,established
est_060344,3376,established
est_060344,3459,established
est_060344,3869,established
est_060344,15961,established
est_060344,25093,established
est_060345,75,established
est_060345,1694,established
est_060345,3459,established
est_060346,2954,established
est_060346,3459,established
est_060347,25,established
est_060347,3459,established
est_060347,4196,established
est_060347,17085,established
est_060347,17757,established
est_060348,3280,established
est_060348,3459,established
est_060348,14489,established
est_060349,3459,established
est_060349,27888,established
est_060350,236,established
est_060350,3459,established
est_060351,3459,established
est_060351,15632,established
est_060352,2020,established
est_060352,3459,established
est_060352,26305,established
est_060353,1814,established
est_060353,2288,established
est_060353,3459,established
est_060353,17085,established
est_060353,19461,established
est_060354,1871,established
est_060354,3459,established
est_060354,18963,established
est_060354,29934,established
est_060355,313,established
est_060355,2995,established
est_060355,3282,established
est_060355,3459,established
est_060355,16817,established
est_060356,679,established
est_060356,1030,established
est_060356,3459,established
est_060356,19845,established
est_060357,2314,established
est_060357,2995,established
est_060357,3459,established
est_060358,2369,established
est_060358,3459,established
est_060358,11996,established
est_060358,22446,established
est_060359,50,established
est_060359,89,established
est_060359,3459,established
est_060359,7287,established
est_060359,10662,established
est_060360,1160,established
est_060360,3459,established
est_060360,7681,established
est_060361,1814,established
est_060361,3459,established
est_060361,15409,established
est_060361,17139,established
est_060361,24290,established
est_060362,3459,established
est_060362,19479,established
est_060363,1141,established
est_060363,3467,established
est_060364,2971,established
est_060364,3473,established
est_060364,8206,established
est_060364,12109,established
est_060365,62,established
est_060365,3473,established
est_060365,8178,established
est_060366,3306,established
est_060366,3473,established
est_060367,22,established
est_060367,108,established
est_060367,154,established
est_060367,3473,established
est_060368,212,established
est_060368,3473,established
est_060369,465,established
est_060369,1105,established
est_060369,3473,established
est_060369,3640,established
est_060370,3473,established
est_060370,4559,established
est_060370,9895,established
est_060371,3473,established
est_060371,11326,established
est_060371,11917,established
est_060372,2511,established
est_060372,3473,established
est_060372,7369,established
est_060372,9037,established
est_060372,11990,established
est_060373,3459,established
est_060373,3473,established
est_060373,5301,established
est_060373,17065,established
est_060374,3473,established
est_060374,8837,established
est_060375,3147,established
est_060375,3473,established
est_060375,10156,established
est_060375,20964,established
est_060376,867,established
est_060376,1173,established
est_060376,3473,established
est_060376,7369,established
est_060376,21300,established
est_060377,3473,established
est_060377,8875,established
est_060377,11587,established
est_060378,3473,established
est_060378,5548,established
est_060378,8537,established
est_060379,3473,established
est_060379,5977,established
est_060379,6165,established
est_060379,8191,established
est_060380,3484,established
est_060380,7645,established
est_060380,7696,established
est_060381,75,established
est_060381,3484,established
est_060381,21002,established
est_060382,2852,established
est_060382,2934,established
est_060382,3484,established
est_060382,5079,established
est_060382,7208,established
est_060383,3484,established
est_060383,9323,established
est_060383,9693,established
est_060383,16726,established
est_060384,1218,established
est_060384,3487,established
est_060385,3487,established
est_060385,26062,established
est_060386,3488,established
est_060386,9454,established
est_060386,10303,established
est_060386,16687,established
est_060387,3488,established
est_060387,3669,established
est_060387,10356,established
est_060388,2794,established
est_060388,3488,established
est_060388,17258,established
est_060388,20776,established
est_060389,3488,established
est_060389,19335,established
est_060390,581,established
est_060390,2033,established
est_060390,3488,established
est_060390,20446,established
est_060390,29440,established
est_060391,1105,established
est_060391,3488,established
est_060391,18463,established
est_060391,19186,established
est_060392,530,established
est_060392,3488,established
est_060393,3488,established
est_060393,4284,established
est_060393,10771,established
est_060393,16151,established
est_060394,2511,established
est_060394,3488,established
est_060394,6604,established
est_060394,7326,established
est_060394,22443,established
est_060395,581,established
est_060395,3488,established
est_060395,11905,established
est_060395,23642,established
est_060396,3488,established
est_060396,20529,established
est_060396,22662,established
est_060396,23157,established
est_060396,23644,established
est_060397,3488,established
est_060397,5370,established
est_060397,13176,established
est_060398,3488,established
est_060398,20242,established
est_060399,3488,established
est_060399,11488,established
est_060399,19636,established
est_060400,3488,established
est_060400,14361,established
est_060400,31150,established
est_060401,852,established
est_060401,3488,established
est_060401,17085,established
est_060401,31013,established
est_060402,3488,established
est_060402,5853,established
est_060403,3488,established
est_060403,23649,established
est_060403,23846,established
est_060404,852,established
est_060404,3488,established
est_060404,25554,established
est_060405,2667,established
est_060405,3488,established
est_060406,3488,established
est_060406,5395,established
est_060406,10084,established
est_060406,17576,established
est_060407,92,established
est_060407,579,established
est_060407,3488,established
est_060407,6458,established
est_060408,3488,established
est_060408,13400,established
est_060408,14779,established
est_060408,26062,established
est_060409,3488,established
est_060409,3489,established
est_060409,3600,established
est_060409,14547,established
est_060410,2363,established
est_060410,3491,established
est_060410,3566,established
est_060410,9411,established
est_060411,3491,established
est_060411,4045,established
est_060412,3491,established
est_060412,5287,established
est_060412,6460,established
est_060412,13046,established
est_060412,22473,established
est_060413,3303,established
est_060413,3491,established
est_060414,1415,established
est_060414,2313,established
est_060414,3491,established
est_060415,3491,established
est_060415,7372,established
est_060415,12109,established
est_060415,18963,established
est_060416,1477,established
est_060416,3491,established
est_060417,3495,established
est_060417,12624,established
est_060417,16644,established
est_060418,54,established
est_060418,3503,established
est_060418,10238,established
est_060418,20901,established
est_060419,3503,established
est_060419,5781,established
est_060420,695,established
est_060420,3503,established
est_060420,5089,established
est_060420,11696,established
est_060421,3503,established
est_060421,11696,established
est_060422,3503,established
est_060422,6437,established
est_060422,11991,established
est_060423,1291,established
est_060423,1435,established
