user_id,venue_id,venue_category_id,venue_category_name,latitude,longitude,timezone_offset,utc_time,poi_idx
1292,4addb114f964a520556521e3,,Office,40.742121,-74.00506,-300,2012-12-19 23:21:31+00:00,2563
1292,4ff6b4bde4b01ead01ee925a,,Gym,40.76936,-73.987263,-300,2012-12-23 15:10:21+00:00,5850
1292,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-300,2012-12-29 10:48:01+00:00,2463
1292,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-300,2013-01-02 20:45:28+00:00,735
1292,4ed0428a0e61efa330ea2780,,Tea Room,40.731513,-74.003207,-300,2013-01-03 23:35:41+00:00,5359
1292,4addb114f964a520556521e3,,Office,40.742121,-74.00506,-300,2013-01-04 18:16:44+00:00,2563
1292,50524857e4b0bdd5e90ea0ee,,Gym,40.721353,-74.004928,-300,2013-01-05 00:52:17+00:00,5927
1292,4ff6b4bde4b01ead01ee925a,,Gym,40.76936,-73.987263,-300,2013-01-09 12:08:34+00:00,5850
1292,49a71dd1f964a520a0521fe3,,Cocktail Bar,40.725328,-73.992498,-300,2013-01-10 04:31:19+00:00,1144
1292,4aba165df964a5205c8020e3,,Coworking Space,40.7587,-73.979574,-300,2013-01-10 16:28:59+00:00,2373
1292,50b4edace4b020fc3ddb3ffa,,Caf��,40.758936,-73.978707,-300,2013-01-10 18:10:53+00:00,6000
1292,4ff6b4bde4b01ead01ee925a,,Gym,40.76936,-73.987263,-300,2013-01-11 13:13:52+00:00,5850
1292,4addb114f964a520556521e3,,Office,40.742121,-74.00506,-300,2013-01-16 21:00:48+00:00,2563
1292,491ada01f964a52072521fe3,,Coffee Shop,40.725292,-73.992146,-300,2013-01-26 16:34:29+00:00,1133
1292,4f72095ae4b007de90522a69,,Coffee Shop,40.764628,-73.988142,-300,2013-01-27 20:11:20+00:00,5667
1292,4a9f0838f964a5204c3c20e3,,Theater,40.762504,-73.984723,-300,2013-02-08 00:48:50+00:00,2240
1292,4d2cc14bb47d2c0fd1608594,,Gym,40.741673,-73.995764,-300,2013-02-18 17:17:56+00:00,4616
1292,49ff7bcef964a5202a701fe3,,Falafel Restaurant,40.729096,-73.988864,-300,2013-02-18 19:43:17+00:00,1488
1292,4a2d48adf964a5209e971fe3,,Taco Place,40.735672,-73.99251,-300,2013-03-06 18:33:42+00:00,1624
1292,4a149749f964a52055781fe3,,Italian Restaurant,40.720073,-74.010368,-300,2013-03-08 14:36:36+00:00,1563
1292,50524857e4b0bdd5e90ea0ee,,Gym,40.721353,-74.004928,-300,2013-03-08 23:32:33+00:00,5927
1292,4a441b2bf964a52027a71fe3,,Cosmetics Shop,40.72388,-73.998225,-300,2013-03-09 21:13:02+00:00,1731
1292,3fd66200f964a52025e41ee3,,Dive Bar,40.72488,-73.994685,-300,2013-03-10 04:42:15+00:00,71
1293,4c7c071181bca09382ee0415,,Other Great Outdoors,40.776908,-74.03674,-240,2012-07-01 02:02:10+00:00,4262
1293,4a4821f5f964a52095aa1fe3,,Road,40.761171,-74.011288,-240,2012-07-02 13:02:51+00:00,1755
1293,4a4821f5f964a52095aa1fe3,,Road,40.761171,-74.011288,-240,2012-07-02 13:03:45+00:00,1755
1293,4addf185f964a5208f6621e3,,Sandwich Place,40.752298,-73.989732,-240,2012-07-02 13:41:22+00:00,2564
1293,49e36914f964a5207b621fe3,,Plaza,40.749825,-73.987963,-240,2012-07-02 16:26:18+00:00,1351
1293,438d6b12f964a520322b1fe3,,Hotel,40.759253,-73.985152,-240,2012-07-03 12:54:16+00:00,714
1293,4addf185f964a5208f6621e3,,Sandwich Place,40.752298,-73.989732,-240,2012-07-03 13:21:19+00:00,2564
1293,4c374bf80a71c9b6f2893ec9,,Neighborhood,40.722884,-73.998756,-240,2012-07-03 23:01:55+00:00,4103
1293,438d6b12f964a520322b1fe3,,Hotel,40.759253,-73.985152,-240,2012-07-04 02:46:56+00:00,714
1293,49b7ed6df964a52030531fe3,,Plaza,40.75649,-73.986268,-240,2012-07-04 04:43:46+00:00,1160
1293,47676e3bf964a520f14c1fe3,,Bar,40.756183,-73.985089,-240,2012-07-04 04:51:39+00:00,1067
1293,438d6b12f964a520322b1fe3,,Hotel,40.759253,-73.985152,-240,2012-07-04 06:23:40+00:00,714
1293,4be1ae703ef676b0e44ec0ca,,Airport Tram,40.698812,-73.808727,-240,2012-07-04 19:16:53+00:00,3831
1293,43a52546f964a520532c1fe3,,Airport,40.645089,-73.784523,-240,2012-07-04 19:46:08+00:00,735
1293,49b79f54f964a5202c531fe3,,Plaza,40.758728,-73.978558,-240,2012-07-04 23:07:30+00:00,1158
1293,49cbb6f9f964a5200f591fe3,,Department Store,40.758315,-73.977284,-240,2012-07-04 23:40:31+00:00,1244
1293,42829c80f964a5206a221fe3,,Train Station,40.752806,-73.977175,-240,2012-07-05 00:24:41+00:00,632
1293,4c3f6b713735be9a795b15a4,,Italian Restaurant,40.734478,-73.992108,-240,2012-07-05 00:33:07+00:00,4122
1293,4bdb71243904a593177b4a9e,,Road,40.757896,-73.977653,-240,2012-07-05 15:52:00+00:00,3804
1293,49cbb6f9f964a5200f591fe3,,Department Store,40.758315,-73.977284,-240,2012-07-05 19:29:35+00:00,1244
1293,41102700f964a520d60b1fe3,,Department Store,40.750614,-73.988564,-240,2012-07-05 21:07:02+00:00,503
1293,4b1801b8f964a52051cb23e3,,Mexican Restaurant,40.753154,-73.989055,-240,2012-07-06 01:35:11+00:00,2860
1293,49b7ed6df964a52030531fe3,,Plaza,40.75649,-73.986268,-240,2012-07-06 03:05:31+00:00,1160
1293,438d6b12f964a520322b1fe3,,Hotel,40.759253,-73.985152,-240,2012-07-06 04:43:18+00:00,714
1293,4a7dcf5cf964a520b5ef1fe3,,Furniture / Home Store,40.740019,-73.994696,-240,2012-07-06 19:00:21+00:00,2043
1293,49e36914f964a5207b621fe3,,Plaza,40.749825,-73.987963,-240,2012-07-06 21:25:10+00:00,1351
1293,3fd66200f964a5209fe71ee3,,Wings Joint,40.765263,-73.981582,-240,2012-07-07 00:03:44+00:00,272
1293,49b7ed6df964a52030531fe3,,Plaza,40.75649,-73.986268,-240,2012-07-07 01:13:59+00:00,1160
1293,438d6b12f964a520322b1fe3,,Hotel,40.759253,-73.985152,-240,2012-07-07 02:20:43+00:00,714
1293,3fd66200f964a520def11ee3,,Park,40.735282,-73.990403,-240,2012-07-07 14:40:44+00:00,373
1293,4c374bf80a71c9b6f2893ec9,,Neighborhood,40.722884,-73.998756,-240,2012-07-07 20:28:13+00:00,4103
1293,49b7ed6df964a52030531fe3,,Plaza,40.75649,-73.986268,-240,2012-07-08 13:21:21+00:00,1160
1293,49e36914f964a5207b621fe3,,Plaza,40.749825,-73.987963,-240,2012-07-08 14:01:33+00:00,1351
1293,4ae4ecb7f964a520799f21e3,,American Restaurant,40.905145,-74.031672,-240,2012-07-08 22:45:01+00:00,2612
1293,4c7c071181bca09382ee0415,,Other Great Outdoors,40.776908,-74.03674,-240,2012-07-09 00:42:50+00:00,4262
1293,438d6b12f964a520322b1fe3,,Hotel,40.759253,-73.985152,-240,2012-07-09 04:17:07+00:00,714
1293,4addf185f964a5208f6621e3,,Sandwich Place,40.752298,-73.989732,-240,2012-07-09 13:01:52+00:00,2564
1293,49c9358af964a52040581fe3,,Burger Joint,40.75638,-73.990222,-240,2012-07-09 17:11:25+00:00,1230
1293,43fe1ba4f964a520f82f1fe3,,Bookstore,40.736735,-73.989761,-240,2012-07-09 23:38:14+00:00,778
1294,4a676435f964a52054c91fe3,,Sporting Goods Shop,40.762827,-73.97337,-240,2012-04-04 19:00:26+00:00,1895
1294,447bf8f1f964a520ec331fe3,,Electronics Store,40.763919,-73.97314,-240,2012-04-04 19:03:43+00:00,805
1294,4a6a032bf964a52060cc1fe3,,Mexican Restaurant,40.75743,-73.974443,-240,2012-04-09 17:39:22+00:00,1911
1294,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-04-16 12:29:22+00:00,2463
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-05-06 21:37:43+00:00,5569
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-05-10 00:30:59+00:00,5569
1294,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-05-12 17:41:42+00:00,2463
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-05-13 02:12:39+00:00,5569
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-05-14 01:39:52+00:00,5569
1294,4af23a4af964a520c2e621e3,,Airport Terminal,40.770256,-73.863873,-240,2012-05-15 17:42:48+00:00,2682
1294,4bbefc9fba9776b01568fec8,,Airport Terminal,40.773457,-73.885889,-240,2012-05-16 15:30:07+00:00,3669
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-05-22 15:11:50+00:00,3278
1294,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-05-25 10:50:39+00:00,2463
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-05-29 23:25:43+00:00,3278
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-06-01 19:02:07+00:00,5569
1294,4b53b0fcf964a520ffa727e3,,Airport Terminal,40.773879,-73.872371,-240,2012-06-03 16:50:34+00:00,3130
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-06-04 13:39:14+00:00,5569
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-06-05 14:02:33+00:00,3278
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-06-06 13:30:44+00:00,3278
1294,4b53b0fcf964a520ffa727e3,,Airport Terminal,40.773879,-73.872371,-240,2012-06-06 19:09:16+00:00,3130
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-06-07 04:37:41+00:00,5569
1294,4b53b0fcf964a520ffa727e3,,Airport Terminal,40.773879,-73.872371,-240,2012-06-07 12:26:33+00:00,3130
1294,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-06-07 18:10:17+00:00,2463
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-06-08 01:18:59+00:00,5569
1294,4b53b0fcf964a520ffa727e3,,Airport Terminal,40.773879,-73.872371,-240,2012-06-08 20:10:28+00:00,3130
1294,4b53b0fcf964a520ffa727e3,,Airport Terminal,40.773879,-73.872371,-240,2012-06-10 15:07:43+00:00,3130
1294,4a8108a0f964a52095f61fe3,,Gym,40.762959,-73.915591,-240,2012-06-12 13:35:48+00:00,2062
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-06-12 18:34:30+00:00,5569
1294,4b53b0fcf964a520ffa727e3,,Airport Terminal,40.773879,-73.872371,-240,2012-06-13 16:14:46+00:00,3130
1294,4e4c36afbd41b9fca4317c1c,,Coffee Shop,40.774117,-73.873954,-240,2012-06-15 12:19:06+00:00,5118
1294,4d212126bdd7a0931c41f3ce,,Bus Line,40.773069,-73.886069,-240,2012-06-17 11:12:18+00:00,4599
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-06-18 13:33:28+00:00,3278
1294,4af23a4af964a520c2e621e3,,Airport Terminal,40.770256,-73.863873,-240,2012-06-21 14:14:18+00:00,2682
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-06-26 15:06:35+00:00,3278
1294,4d212126bdd7a0931c41f3ce,,Bus Line,40.773069,-73.886069,-240,2012-06-27 10:54:25+00:00,4599
1294,4e4c36afbd41b9fca4317c1c,,Coffee Shop,40.774117,-73.873954,-240,2012-06-27 11:10:54+00:00,5118
1294,4b53b0fcf964a520ffa727e3,,Airport Terminal,40.773879,-73.872371,-240,2012-06-27 11:16:26+00:00,3130
1294,4abaae53f964a5206e8220e3,,South American Restaurant,40.758539,-73.919096,-240,2012-07-03 03:52:14+00:00,2379
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-07-03 22:18:36+00:00,3278
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-07-05 23:57:58+00:00,5569
1294,4d212126bdd7a0931c41f3ce,,Bus Line,40.773069,-73.886069,-240,2012-07-06 11:06:32+00:00,4599
1294,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-07-06 14:22:59+00:00,2463
1294,4b53b0fcf964a520ffa727e3,,Airport Terminal,40.773879,-73.872371,-240,2012-07-07 15:30:20+00:00,3130
1294,482af93cf964a520cd4f1fe3,,Multiplex,40.754896,-73.923683,-240,2012-07-08 23:57:47+00:00,1092
1294,4ae4e542f964a520339f21e3,,American Restaurant,40.755596,-73.922753,-240,2012-07-09 02:31:08+00:00,2610
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-07-09 03:11:42+00:00,5569
1294,4e4c36afbd41b9fca4317c1c,,Coffee Shop,40.774117,-73.873954,-240,2012-07-09 12:04:36+00:00,5118
1294,4b53b0fcf964a520ffa727e3,,Airport Terminal,40.773879,-73.872371,-240,2012-07-09 12:05:49+00:00,3130
1294,4c648b83dddfa5935ddf91ff,,Airport Terminal,40.7737,-73.884101,-240,2012-07-09 16:20:33+00:00,4211
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-07-09 21:25:12+00:00,5569
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-07-11 22:39:15+00:00,5569
1294,4a8108a0f964a52095f61fe3,,Gym,40.762959,-73.915591,-240,2012-07-12 14:31:17+00:00,2062
1294,4d212126bdd7a0931c41f3ce,,Bus Line,40.773069,-73.886069,-240,2012-07-13 11:07:27+00:00,4599
1294,4e4c36afbd41b9fca4317c1c,,Coffee Shop,40.774117,-73.873954,-240,2012-07-13 13:54:47+00:00,5118
1294,4ace64bef964a52053d020e3,,Airport Terminal,40.769157,-73.861954,-240,2012-07-13 21:31:15+00:00,2461
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-07-14 00:53:58+00:00,5569
1294,4d212126bdd7a0931c41f3ce,,Bus Line,40.773069,-73.886069,-240,2012-07-15 11:09:24+00:00,4599
1294,4af23a4af964a520c2e621e3,,Airport Terminal,40.770256,-73.863873,-240,2012-07-15 19:13:20+00:00,2682
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-07-15 21:28:07+00:00,5569
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-07-17 23:48:34+00:00,5569
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-07-20 14:37:35+00:00,3278
1294,4af23a4af964a520c2e621e3,,Airport Terminal,40.770256,-73.863873,-240,2012-07-21 22:10:13+00:00,2682
1294,4b53b0fcf964a520ffa727e3,,Airport Terminal,40.773879,-73.872371,-240,2012-07-22 15:33:27+00:00,3130
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-07-28 05:17:08+00:00,5569
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-07-29 01:04:28+00:00,5569
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-07-29 23:20:41+00:00,5569
1294,4edd5fd5775bcc53fe1ac061,,Wine Bar,40.729763,-74.005083,-240,2012-07-30 20:05:55+00:00,5389
1294,4bc259d4920eb713a3211c2c,,Neighborhood,40.71594,-73.986826,-240,2012-07-30 22:16:47+00:00,3694
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-08-05 21:52:50+00:00,3278
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-08-09 21:43:38+00:00,5569
1294,4e4c36afbd41b9fca4317c1c,,Coffee Shop,40.774117,-73.873954,-240,2012-08-11 19:44:22+00:00,5118
1294,4af23a4af964a520c2e621e3,,Airport Terminal,40.770256,-73.863873,-240,2012-08-12 18:07:18+00:00,2682
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-08-12 20:40:12+00:00,5569
1294,4cca2ba51ce5236a7bc3bd65,,Taco Place,40.776014,-73.910478,-240,2012-08-13 03:51:10+00:00,4440
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-08-13 14:35:18+00:00,5569
1294,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-08-13 17:20:23+00:00,2463
1294,4af23a4af964a520c2e621e3,,Airport Terminal,40.770256,-73.863873,-240,2012-08-14 00:26:07+00:00,2682
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-08-16 21:49:27+00:00,5569
1294,49c9660bf964a5205d581fe3,,Coffee Shop,40.77613,-73.910881,-240,2012-08-22 15:30:53+00:00,1234
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-09-05 12:02:47+00:00,3278
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-09-14 14:08:39+00:00,3278
1294,49c9660bf964a5205d581fe3,,Coffee Shop,40.77613,-73.910881,-240,2012-09-14 18:33:31+00:00,1234
1294,4b253da7f964a520906e24e3,,Electronics Store,40.753646,-73.912109,-240,2012-09-14 19:56:41+00:00,2924
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-240,2012-10-23 22:35:44+00:00,3278
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-10-26 06:20:46+00:00,5569
1294,4b53b0fcf964a520ffa727e3,,Airport Terminal,40.773879,-73.872371,-240,2012-10-26 19:20:08+00:00,3130
1294,4d212126bdd7a0931c41f3ce,,Bus Line,40.773069,-73.886069,-240,2012-10-27 15:02:32+00:00,4599
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-10-28 22:43:11+00:00,5569
1294,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-10-30 21:45:26+00:00,2463
1294,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-240,2012-10-31 10:08:04+00:00,2463
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-240,2012-10-31 18:00:43+00:00,5569
1294,4e4c36afbd41b9fca4317c1c,,Coffee Shop,40.774117,-73.873954,-300,2012-11-05 19:17:42+00:00,5118
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-11-06 04:17:17+00:00,5569
1294,4ace64bef964a52053d020e3,,Airport Terminal,40.769157,-73.861954,-300,2012-11-06 19:31:32+00:00,2461
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-11-11 03:09:34+00:00,5569
1294,4d212126bdd7a0931c41f3ce,,Bus Line,40.773069,-73.886069,-300,2012-11-12 16:05:41+00:00,4599
1294,4ace64bef964a52053d020e3,,Airport Terminal,40.769157,-73.861954,-300,2012-11-12 17:54:51+00:00,2461
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-11-13 17:23:19+00:00,5569
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-11-16 05:58:33+00:00,5569
1294,4e4c36afbd41b9fca4317c1c,,Coffee Shop,40.774117,-73.873954,-300,2012-11-17 14:18:19+00:00,5118
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-300,2012-11-18 14:28:02+00:00,3278
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-300,2012-11-20 15:24:44+00:00,3278
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-11-22 05:12:57+00:00,5569
1294,4b68ad82f964a52092862be3,,Gym,40.756353,-73.922391,-300,2012-11-25 15:14:24+00:00,3278
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-11-30 17:48:08+00:00,5569
1294,48427799f964a5203c501fe3,,Wine Bar,40.746998,-73.987012,-300,2012-12-02 04:40:39+00:00,1098
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-12-02 05:41:41+00:00,5569
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-12-06 05:14:20+00:00,5569
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-12-06 05:58:35+00:00,5569
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-12-07 06:22:07+00:00,5569
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-12-08 05:31:39+00:00,5569
1294,4af23a4af964a520c2e621e3,,Airport Terminal,40.770256,-73.863873,-300,2012-12-08 13:24:03+00:00,2682
1294,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-300,2012-12-09 16:18:43+00:00,2463
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-12-09 22:50:04+00:00,5569
1294,4e4c36afbd41b9fca4317c1c,,Coffee Shop,40.774117,-73.873954,-300,2012-12-10 14:44:40+00:00,5118
1294,4af23a4af964a520c2e621e3,,Airport Terminal,40.770256,-73.863873,-300,2012-12-13 00:07:27+00:00,2682
1294,4ace64bef964a52053d020e3,,Airport Terminal,40.769157,-73.861954,-300,2012-12-15 20:49:38+00:00,2461
1294,4f3d9498e4b0fbbbd6b25528,,Home (private),40.767237,-73.89483,-300,2012-12-17 08:12:02+00:00,5569
1295,4cae5172cbab236a20768f73,,Opera House,40.686707,-73.977771,-240,2012-10-24 23:25:12+00:00,4389
1295,508af9ccf13627e878935855,,Other Great Outdoors,40.78782,-73.791046,-240,2012-10-29 01:33:15+00:00,5966
1295,4cd1ae08bcab95217f073a15,,Tea Room,40.721602,-73.999254,-300,2012-11-06 15:17:10+00:00,4458
1295,4a86fe6cf964a520020220e3,,Office,40.782872,-73.957792,-300,2012-11-15 18:44:27+00:00,2100
1295,4cae5172cbab236a20768f73,,Opera House,40.686707,-73.977771,-300,2012-11-17 19:49:28+00:00,4389
1295,45040d24f964a520de381fe3,,Bakery,40.768116,-73.981755,-300,2012-11-19 23:54:30+00:00,856
1295,49e17f24f964a520d1611fe3,,Multiplex,40.774778,-73.981869,-300,2012-11-20 00:29:45+00:00,1344
1295,460d4b1ef964a52004451fe3,,Grocery Store,40.723955,-73.991829,-300,2012-11-20 15:18:10+00:00,984
1295,3fd66200f964a520bde41ee3,,Wine Bar,40.730665,-73.986074,-300,2012-11-22 00:47:42+00:00,310
1295,3fd66200f964a520aee91ee3,,New American Restaurant,40.738576,-73.988328,-300,2012-11-22 01:03:48+00:00,290
1295,408c5100f964a520c6f21ee3,,Park,40.726511,-73.981719,-300,2012-11-23 19:31:40+00:00,431
1295,47fdf872f964a520e14e1fe3,,Coffee Shop,40.72719,-73.986099,-300,2012-11-23 20:07:14+00:00,1086
1295,43a72ba0f964a520672c1fe3,,Multiplex,40.734167,-73.990487,-300,2012-11-26 21:45:11+00:00,736
1295,4e79f9ce091ad14ff7119b42,,Bridge,40.713468,-73.972256,-300,2012-11-30 20:14:05+00:00,5220
1295,3fd66200f964a520a5e41ee3,,Hot Dog Joint,40.727041,-73.983836,-300,2012-12-01 03:36:09+00:00,277
1295,4d965fc361a3a1cd6c979a42,,Park,40.721528,-73.973938,-300,2012-12-03 20:42:24+00:00,4773
1295,4f5bcf37e4b09a78bfc29e19,,Bar,40.723766,-73.979138,-300,2012-12-04 00:36:26+00:00,5624
1295,4a86fe6cf964a520020220e3,,Office,40.782872,-73.957792,-300,2012-12-07 19:12:54+00:00,2100
1295,49e34b16f964a5206f621fe3,,Sporting Goods Shop,40.737535,-73.990302,-300,2012-12-07 19:52:54+00:00,1350
1295,5052068664a46f2c6ef0380b,,Cocktail Bar,40.729015,-73.978071,-300,2012-12-08 04:15:13+00:00,5926
1295,4a242c9af964a520fb7d1fe3,,Furniture / Home Store,40.725536,-73.996785,-300,2012-12-09 19:33:24+00:00,1602
1295,4e949c4adab40cefc9390b5a,,Italian Restaurant,40.720384,-73.98956,-300,2012-12-12 19:06:14+00:00,5267
1295,50c811dbe4b0d585092b704f,,Other Great Outdoors,40.755905,-73.986869,-300,2012-12-12 23:25:43+00:00,6018
1295,49b6a827f964a5200e531fe3,,Theater,40.688427,-73.978792,-300,2012-12-16 21:15:13+00:00,1154
1295,3fd66200f964a520e6e51ee3,,American Restaurant,40.724744,-73.998662,-300,2012-12-17 01:03:14+00:00,386
1295,49c9439bf964a5204e581fe3,,Gym / Fitness Center,40.73757,-74.0017,-300,2012-12-17 21:25:46+00:00,1231
1295,43df8ad6f964a520b92e1fe3,,Multiplex,40.731356,-73.988671,-300,2012-12-19 16:44:02+00:00,764
1295,4e91026302d5ee38b70532fe,,Bar,40.726868,-73.988963,-300,2012-12-21 23:31:05+00:00,5262
1295,4a021207f964a52029711fe3,,Bar,40.737434,-73.991281,-300,2013-01-09 01:43:53+00:00,1499
1295,3fd66200f964a52093e71ee3,,Seafood Restaurant,40.731438,-74.002122,-300,2013-01-09 19:31:00+00:00,249
1295,4cfb90ee2d80a143302e4cd8,,Track,40.73269,-73.974638,-300,2013-01-12 18:49:25+00:00,4548
1295,3fd66200f964a5200ae51ee3,,Bar,40.726072,-73.983479,-300,2013-01-15 03:07:57+00:00,20
1295,43bba61df964a520eb2c1fe3,,Grocery Store,40.734852,-73.991085,-300,2013-01-24 23:42:10+00:00,741
1295,4edfd5865c5cced979ab7dd1,,American Restaurant,40.78664,-73.975637,-300,2013-01-30 19:00:58+00:00,5393
1295,4b696ecdf964a5201fa22be3,,Gym / Fitness Center,40.741096,-73.992705,-300,2013-02-04 22:19:40+00:00,3280
1295,4d965fc361a3a1cd6c979a42,,Park,40.721528,-73.973938,-300,2013-02-06 00:38:55+00:00,4773
1295,4ace6c89f964a52078d020e3,,Airport,40.773839,-73.87122,-300,2013-02-12 05:26:27+00:00,2463
1295,4cc35db6d43ba14387a35ff8,,Speakeasy,40.720364,-73.987083,-300,2013-02-17 19:48:58+00:00,4424
1295,4e652e06fa76cd64cf66f973,,Italian Restaurant,40.726654,-73.992269,-300,2013-03-04 21:13:05+00:00,5170
1295,49ecd458f964a52099671fe3,,Bridge,40.713565,-73.972363,-300,2013-03-06 01:35:30+00:00,1392
1296,4c138eb6f1e0b7136cab34bc,,Track Stadium,40.719941,-73.951292,-240,2012-04-03 23:13:16+00:00,4001
1296,4cf31e3d88de370466657d2b,,Cocktail Bar,40.721613,-73.958142,-240,2012-04-04 02:21:54+00:00,4530
1296,4dd7c0afd1647fcf3e518ff3,,Flea Market,40.720599,-73.963126,-240,2012-04-07 17:50:00+00:00,4889
1296,441a8599f964a52036311fe3,,Grocery Store,40.733758,-73.988277,-240,2012-04-09 23:12:13+00:00,791
1296,4c138eb6f1e0b7136cab34bc,,Track Stadium,40.719941,-73.951292,-240,2012-04-11 02:07:16+00:00,4001
1296,4c4dcfb2fb742d7f792a592d,,Coffee Shop,40.715666,-73.955944,-240,2012-04-12 17:17:03+00:00,4155
1296,4c9285e26cfea093756eb28b,,Office,40.712611,-73.956427,-240,2012-04-12 17:50:46+00:00,4326
1296,4cf31e3d88de370466657d2b,,Cocktail Bar,40.721613,-73.958142,-240,2012-04-13 01:27:50+00:00,4530
