constructed_group_id,user_id,regime
ran_020894,912,random
ran_020895,33,random
ran_020895,715,random
ran_020895,979,random
ran_020896,321,random
ran_020896,715,random
ran_020897,48,random
ran_020897,388,random
ran_020897,573,random
ran_020897,715,random
ran_020898,28,random
ran_020898,715,random
ran_020898,783,random
ran_020899,715,random
ran_020899,804,random
ran_020900,166,random
ran_020900,715,random
ran_020901,716,random
ran_020901,885,random
ran_020901,901,random
ran_020902,562,random
ran_020902,717,random
ran_020903,299,random
ran_020903,717,random
ran_020904,717,random
ran_020904,788,random
ran_020905,30,random
ran_020905,224,random
ran_020905,465,random
ran_020905,623,random
ran_020905,717,random
ran_020906,140,random
ran_020906,230,random
ran_020906,289,random
ran_020906,717,random
ran_020907,275,random
ran_020907,505,random
ran_020907,717,random
ran_020908,718,random
ran_020908,1083,random
ran_020909,718,random
ran_020909,883,random
ran_020910,352,random
ran_020910,718,random
ran_020910,758,random
ran_020910,900,random
ran_020911,533,random
ran_020911,718,random
ran_020911,742,random
ran_020912,96,random
ran_020912,718,random
ran_020912,840,random
ran_020913,718,random
ran_020913,820,random
ran_020914,170,random
ran_020914,452,random
ran_020914,718,random
ran_020914,887,random
ran_020915,639,random
ran_020915,644,random
ran_020915,718,random
ran_020916,335,random
ran_020916,533,random
ran_020916,718,random
ran_020917,504,random
ran_020917,719,random
ran_020918,200,random
ran_020918,266,random
ran_020918,291,random
ran_020918,397,random
ran_020918,719,random
ran_020919,484,random
ran_020919,719,random
ran_020919,820,random
ran_020920,12,random
ran_020920,187,random
ran_020920,719,random
ran_020920,926,random
ran_020921,294,random
ran_020921,653,random
ran_020921,719,random
ran_020922,712,random
ran_020922,719,random
ran_020923,719,random
ran_020923,1028,random
ran_020924,132,random
ran_020924,371,random
ran_020924,719,random
ran_020925,719,random
ran_020925,757,random
ran_020926,8,random
ran_020926,719,random
ran_020927,204,random
ran_020927,270,random
ran_020927,335,random
ran_020927,377,random
ran_020927,719,random
ran_020928,434,random
ran_020928,719,random
ran_020928,1021,random
ran_020929,414,random
ran_020929,448,random
ran_020929,650,random
ran_020929,719,random
ran_020930,719,random
ran_020930,822,random
ran_020930,1055,random
ran_020931,719,random
ran_020931,736,random
ran_020932,69,random
ran_020932,719,random
ran_020932,746,random
ran_020933,719,random
ran_020933,949,random
ran_020934,198,random
ran_020934,536,random
ran_020934,719,random
ran_020934,835,random
ran_020935,446,random
ran_020935,458,random
ran_020935,665,random
ran_020935,719,random
ran_020935,837,random
ran_020936,403,random
ran_020936,721,random
ran_020937,389,random
ran_020937,623,random
ran_020937,721,random
ran_020937,939,random
ran_020937,1024,random
ran_020938,289,random
ran_020938,721,random
ran_020939,601,random
ran_020939,654,random
ran_020939,721,random
ran_020940,295,random
ran_020940,565,random
ran_020940,721,random
ran_020941,244,random
ran_020941,276,random
ran_020941,703,random
ran_020941,722,random
ran_020942,722,random
ran_020942,913,random
ran_020943,180,random
ran_020943,703,random
ran_020943,722,random
ran_020943,1000,random
ran_020944,715,random
ran_020944,722,random
ran_020944,778,random
ran_020945,408,random
ran_020945,722,random
ran_020945,1018,random
ran_020946,180,random
ran_020946,722,random
ran_020947,38,random
ran_020947,625,random
ran_020947,722,random
ran_020948,722,random
ran_020948,983,random
ran_020949,722,random
ran_020949,912,random
ran_020950,184,random
ran_020950,722,random
ran_020950,1019,random
ran_020951,722,random
ran_020951,857,random
ran_020952,74,random
ran_020952,722,random
ran_020953,722,random
ran_020953,758,random
ran_020953,933,random
ran_020954,568,random
ran_020954,722,random
ran_020954,825,random
ran_020955,231,random
ran_020955,722,random
ran_020955,834,random
ran_020955,1064,random
ran_020956,198,random
ran_020956,441,random
ran_020956,722,random
ran_020957,465,random
ran_020957,722,random
ran_020958,73,random
ran_020958,722,random
ran_020959,414,random
ran_020959,530,random
ran_020959,722,random
ran_020960,338,random
ran_020960,723,random
ran_020961,158,random
ran_020961,723,random
ran_020962,390,random
ran_020962,723,random
ran_020963,723,random
ran_020963,734,random
ran_020964,484,random
ran_020964,724,random
ran_020964,996,random
ran_020965,621,random
ran_020965,725,random
ran_020965,1015,random
ran_020966,725,random
ran_020966,759,random
ran_020966,792,random
ran_020967,171,random
ran_020967,725,random
ran_020968,244,random
ran_020968,598,random
ran_020968,725,random
ran_020968,814,random
ran_020968,992,random
ran_020969,162,random
ran_020969,344,random
ran_020969,706,random
ran_020969,725,random
ran_020970,725,random
ran_020970,1030,random
ran_020970,1059,random
ran_020971,666,random
ran_020971,725,random
ran_020972,725,random
ran_020972,826,random
ran_020973,279,random
ran_020973,726,random
ran_020974,184,random
ran_020974,726,random
ran_020975,162,random
ran_020975,531,random
ran_020975,726,random
ran_020976,177,random
ran_020976,544,random
ran_020976,620,random
ran_020976,726,random
ran_020976,852,random
ran_020977,121,random
ran_020977,727,random
ran_020978,58,random
ran_020978,727,random
ran_020979,260,random
ran_020979,727,random
ran_020980,527,random
ran_020980,727,random
ran_020981,389,random
ran_020981,727,random
ran_020982,28,random
ran_020982,482,random
ran_020982,727,random
ran_020983,361,random
ran_020983,727,random
ran_020984,248,random
ran_020984,489,random
ran_020984,727,random
ran_020985,299,random
ran_020985,727,random
ran_020986,541,random
ran_020986,727,random
ran_020987,233,random
ran_020987,728,random
ran_020988,349,random
ran_020988,443,random
ran_020988,728,random
ran_020989,364,random
ran_020989,728,random
ran_020990,35,random
ran_020990,728,random
ran_020991,728,random
ran_020991,1060,random
ran_020992,656,random
ran_020992,728,random
ran_020993,728,random
ran_020993,870,random
ran_020994,489,random
ran_020994,728,random
ran_020994,803,random
ran_020994,887,random
ran_020995,728,random
ran_020995,864,random
ran_020996,728,random
ran_020996,779,random
ran_020997,434,random
ran_020997,728,random
ran_020998,212,random
ran_020998,728,random
ran_020998,871,random
ran_020999,323,random
ran_020999,651,random
ran_020999,728,random
ran_021000,510,random
ran_021000,728,random
ran_021001,29,random
ran_021001,729,random
ran_021002,84,random
ran_021002,729,random
ran_021002,799,random
ran_021003,729,random
ran_021003,1006,random
ran_021004,342,random
ran_021004,729,random
ran_021004,1057,random
ran_021005,189,random
ran_021005,393,random
ran_021005,729,random
ran_021005,766,random
ran_021005,1036,random
ran_021006,660,random
ran_021006,729,random
ran_021007,217,random
ran_021007,729,random
ran_021007,1049,random
ran_021008,631,random
ran_021008,730,random
ran_021009,686,random
ran_021009,730,random
ran_021010,730,random
ran_021010,933,random
ran_021011,688,random
ran_021011,730,random
ran_021011,1002,random
ran_021012,177,random
ran_021012,333,random
ran_021012,730,random
ran_021012,797,random
ran_021013,730,random
ran_021013,1001,random
ran_021014,638,random
ran_021014,730,random
ran_021014,863,random
ran_021014,939,random
ran_021015,353,random
ran_021015,569,random
ran_021015,701,random
ran_021015,730,random
ran_021016,61,random
ran_021016,129,random
ran_021016,148,random
ran_021016,465,random
ran_021016,730,random
ran_021017,564,random
ran_021017,730,random
ran_021017,860,random
ran_021017,1075,random
ran_021018,530,random
ran_021018,730,random
ran_021018,814,random
ran_021018,1079,random
ran_021019,160,random
ran_021019,399,random
ran_021019,730,random
ran_021020,90,random
ran_021020,730,random
ran_021020,797,random
ran_021020,944,random
ran_021021,409,random
ran_021021,730,random
ran_021022,199,random
ran_021022,270,random
ran_021022,345,random
ran_021022,349,random
ran_021022,730,random
ran_021023,730,random
ran_021023,799,random
ran_021024,317,random
ran_021024,348,random
ran_021024,730,random
ran_021025,441,random
ran_021025,730,random
ran_021026,501,random
ran_021026,730,random
ran_021027,638,random
ran_021027,731,random
ran_021028,381,random
ran_021028,731,random
ran_021029,622,random
ran_021029,731,random
ran_021030,302,random
ran_021030,364,random
ran_021030,576,random
ran_021030,732,random
ran_021030,1070,random
ran_021031,289,random
ran_021031,459,random
ran_021031,732,random
ran_021031,819,random
ran_021032,688,random
ran_021032,696,random
ran_021032,732,random
ran_021033,22,random
ran_021033,450,random
ran_021033,682,random
ran_021033,732,random
ran_021033,994,random
ran_021034,450,random
ran_021034,562,random
ran_021034,732,random
ran_021035,550,random
ran_021035,674,random
ran_021035,709,random
ran_021035,732,random
ran_021036,570,random
ran_021036,732,random
ran_021036,740,random
ran_021037,482,random
ran_021037,588,random
ran_021037,733,random
ran_021038,616,random
ran_021038,733,random
ran_021039,275,random
ran_021039,452,random
ran_021039,733,random
ran_021039,824,random
ran_021039,863,random
ran_021040,733,random
ran_021040,742,random
ran_021041,148,random
ran_021041,245,random
ran_021041,401,random
ran_021041,733,random
ran_021042,323,random
ran_021042,733,random
ran_021042,938,random
ran_021043,733,random
ran_021043,759,random
ran_021044,733,random
ran_021044,936,random
ran_021045,284,random
ran_021045,733,random
ran_021046,661,random
ran_021046,733,random
ran_021047,733,random
ran_021047,1065,random
ran_021048,428,random
ran_021048,549,random
ran_021048,734,random
ran_021049,173,random
ran_021049,560,random
ran_021049,734,random
ran_021050,734,random
ran_021050,770,random
ran_021051,199,random
ran_021051,734,random
ran_021052,626,random
ran_021052,734,random
ran_021053,503,random
ran_021053,734,random
ran_021054,92,random
ran_021054,734,random
ran_021055,96,random
ran_021055,140,random
ran_021055,346,random
ran_021055,734,random
ran_021056,422,random
ran_021056,734,random
ran_021056,946,random
ran_021057,135,random
ran_021057,734,random
ran_021057,936,random
ran_021058,63,random
ran_021058,656,random
ran_021058,734,random
ran_021058,813,random
ran_021058,861,random
ran_021059,86,random
ran_021059,734,random
ran_021060,663,random
ran_021060,673,random
ran_021060,734,random
ran_021061,545,random
ran_021061,734,random
ran_021062,734,random
ran_021062,901,random
ran_021063,734,random
ran_021063,1068,random
ran_021064,70,random
ran_021064,711,random
ran_021064,734,random
ran_021065,734,random
ran_021065,825,random
ran_021066,203,random
ran_021066,381,random
ran_021066,475,random
ran_021066,733,random
ran_021066,734,random
ran_021067,30,random
ran_021067,460,random
ran_021067,734,random
ran_021067,1054,random
ran_021068,557,random
ran_021068,734,random
ran_021069,93,random
ran_021069,734,random
ran_021070,348,random
ran_021070,660,random
ran_021070,734,random
ran_021071,3,random
ran_021071,692,random
ran_021071,734,random
ran_021072,554,random
ran_021072,626,random
ran_021072,735,random
ran_021072,741,random
ran_021073,428,random
ran_021073,735,random
ran_021074,130,random
ran_021074,313,random
ran_021074,677,random
ran_021074,735,random
ran_021074,943,random
ran_021075,182,random
ran_021075,735,random
ran_021076,624,random
ran_021076,656,random
ran_021076,674,random
ran_021076,735,random
ran_021077,65,random
ran_021077,735,random
ran_021078,735,random
ran_021078,766,random
ran_021079,735,random
ran_021079,904,random
ran_021080,171,random
ran_021080,215,random
ran_021080,251,random
ran_021080,735,random
ran_021080,999,random
ran_021081,735,random
ran_021081,1040,random
ran_021082,214,random
ran_021082,421,random
ran_021082,736,random
ran_021082,994,random
ran_021082,1024,random
ran_021083,348,random
ran_021083,736,random
ran_021084,427,random
ran_021084,736,random
ran_021085,193,random
ran_021085,315,random
ran_021085,736,random
ran_021085,856,random
ran_021086,236,random
ran_021086,736,random
ran_021086,778,random
ran_021087,348,random
ran_021087,683,random
ran_021087,736,random
ran_021088,736,random
ran_021088,827,random
ran_021089,338,random
ran_021089,736,random
ran_021090,736,random
ran_021090,862,random
ran_021091,148,random
ran_021091,736,random
ran_021091,759,random
ran_021092,736,random
ran_021092,754,random
ran_021092,1031,random
ran_021093,12,random
ran_021093,736,random
ran_021094,195,random
ran_021094,510,random
ran_021094,736,random
ran_021094,986,random
ran_021095,401,random
ran_021095,728,random
ran_021095,737,random
ran_021096,296,random
ran_021096,737,random
ran_021096,1042,random
ran_021097,305,random
ran_021097,737,random
ran_021098,575,random
ran_021098,696,random
ran_021098,737,random
ran_021099,737,random
ran_021099,937,random
ran_021100,122,random
ran_021100,135,random
ran_021100,255,random
ran_021100,474,random
ran_021100,737,random
ran_021101,178,random
ran_021101,182,random
ran_021101,737,random
ran_021102,372,random
ran_021102,737,random
ran_021103,12,random
ran_021103,301,random
ran_021103,421,random
ran_021103,737,random
ran_021103,917,random
ran_021104,373,random
ran_021104,716,random
ran_021104,737,random
ran_021105,132,random
ran_021105,737,random
ran_021105,821,random
ran_021106,366,random
ran_021106,708,random
ran_021106,737,random
ran_021107,482,random
ran_021107,737,random
ran_021108,61,random
ran_021108,738,random
ran_021108,746,random
ran_021108,1003,random
ran_021109,332,random
ran_021109,738,random
ran_021110,61,random
ran_021110,588,random
ran_021110,647,random
ran_021110,738,random
ran_021110,833,random
ran_021111,137,random
ran_021111,548,random
ran_021111,738,random
ran_021111,864,random
ran_021112,377,random
ran_021112,568,random
ran_021112,738,random
ran_021113,738,random
ran_021113,1008,random
ran_021114,181,random
ran_021114,230,random
ran_021114,723,random
ran_021114,728,random
ran_021114,738,random
ran_021115,29,random
ran_021115,689,random
ran_021115,738,random
ran_021115,797,random
ran_021116,190,random
ran_021116,738,random
ran_021117,738,random
ran_021117,1067,random
ran_021118,521,random
ran_021118,739,random
ran_021119,612,random
ran_021119,739,random
ran_021120,443,random
ran_021120,739,random
ran_021120,798,random
ran_021121,568,random
ran_021121,739,random
ran_021121,749,random
ran_021122,412,random
ran_021122,739,random
ran_021123,667,random
ran_021123,739,random
ran_021124,739,random
ran_021124,871,random
ran_021124,950,random
ran_021125,716,random
ran_021125,739,random
ran_021126,599,random
ran_021126,739,random
ran_021126,819,random
ran_021127,568,random
ran_021127,739,random
ran_021127,947,random
ran_021128,115,random
ran_021128,472,random
ran_021128,739,random
ran_021129,740,random
ran_021129,795,random
ran_021130,740,random
ran_021130,858,random
ran_021131,740,random
ran_021131,768,random
ran_021132,7,random
ran_021132,122,random
ran_021132,238,random
ran_021132,740,random
ran_021132,796,random
ran_021133,407,random
ran_021133,740,random
ran_021134,184,random
ran_021134,483,random
ran_021134,741,random
ran_021135,742,random
ran_021135,861,random
ran_021136,742,random
ran_021136,905,random
ran_021137,492,random
ran_021137,742,random
ran_021137,1001,random
ran_021138,742,random
ran_021138,798,random
ran_021139,171,random
ran_021139,562,random
ran_021139,702,random
ran_021139,742,random
ran_021140,654,random
ran_021140,742,random
ran_021141,30,random
ran_021141,337,random
ran_021141,388,random
ran_021141,723,random
ran_021141,742,random
ran_021142,130,random
ran_021142,742,random
ran_021143,185,random
ran_021143,742,random
ran_021144,440,random
ran_021144,742,random
ran_021144,865,random
ran_021145,92,random
ran_021145,742,random
ran_021146,291,random
ran_021146,373,random
ran_021146,448,random
ran_021146,742,random
ran_021146,864,random
ran_021147,438,random
ran_021147,690,random
ran_021147,742,random
ran_021148,633,random
ran_021148,742,random
ran_021148,1000,random
ran_021149,658,random
ran_021149,742,random
ran_021150,566,random
ran_021150,647,random
ran_021150,742,random
ran_021150,836,random
ran_021151,260,random
ran_021151,550,random
ran_021151,633,random
ran_021151,742,random
ran_021152,210,random
ran_021152,742,random
ran_021153,408,random
ran_021153,742,random
ran_021154,742,random
ran_021154,772,random
ran_021154,928,random
ran_021155,123,random
ran_021155,742,random
ran_021156,440,random
ran_021156,742,random
ran_021157,742,random
ran_021157,775,random
ran_021158,482,random
ran_021158,743,random
ran_021158,1051,random
ran_021159,743,random
ran_021159,1049,random
ran_021160,140,random
ran_021160,736,random
ran_021160,743,random
ran_021161,373,random
ran_021161,744,random
ran_021162,744,random
ran_021162,917,random
ran_021162,1038,random
ran_021163,169,random
ran_021163,304,random
ran_021163,744,random
ran_021164,144,random
ran_021164,678,random
ran_021164,744,random
ran_021165,107,random
ran_021165,744,random
ran_021166,285,random
ran_021166,744,random
ran_021167,260,random
ran_021167,744,random
ran_021168,306,random
ran_021168,744,random
ran_021169,48,random
ran_021169,599,random
ran_021169,744,random
ran_021170,744,random
ran_021170,1054,random
ran_021171,32,random
ran_021171,744,random
ran_021172,611,random
ran_021172,660,random
ran_021172,744,random
ran_021173,91,random
ran_021173,699,random
ran_021173,744,random
ran_021173,840,random
ran_021173,885,random
ran_021174,51,random
ran_021174,296,random
ran_021174,668,random
ran_021174,744,random
ran_021175,744,random
ran_021175,933,random
ran_021175,955,random
ran_021175,1000,random
ran_021176,744,random
ran_021176,890,random
ran_021177,124,random
ran_021177,744,random
ran_021178,526,random
ran_021178,744,random
ran_021179,370,random
ran_021179,744,random
ran_021180,436,random
ran_021180,744,random
ran_021180,881,random
ran_021180,949,random
ran_021181,161,random
ran_021181,744,random
ran_021181,934,random
ran_021181,1020,random
ran_021182,353,random
ran_021182,744,random
ran_021183,170,random
ran_021183,744,random
ran_021184,495,random
ran_021184,744,random
ran_021184,766,random
ran_021184,778,random
ran_021185,404,random
ran_021185,744,random
ran_021185,961,random
ran_021186,744,random
ran_021186,1040,random
ran_021187,655,random
ran_021187,744,random
ran_021188,12,random
ran_021188,97,random
ran_021188,164,random
ran_021188,744,random
ran_021188,917,random
ran_021189,348,random
ran_021189,474,random
ran_021189,744,random
ran_021190,150,random
ran_021190,341,random
ran_021190,744,random
ran_021190,948,random
ran_021191,196,random
ran_021191,237,random
ran_021191,744,random
ran_021191,1004,random
ran_021192,745,random
ran_021192,1042,random
ran_021193,521,random
ran_021193,745,random
ran_021193,856,random
ran_021194,409,random
ran_021194,562,random
ran_021194,745,random
ran_021195,599,random
ran_021195,745,random
ran_021196,153,random
ran_021196,443,random
ran_021196,686,random
ran_021196,745,random
ran_021197,745,random
ran_021197,814,random
ran_021197,931,random
ran_021198,450,random
ran_021198,745,random
ran_021198,873,random
ran_021199,251,random
ran_021199,513,random
ran_021199,745,random
ran_021200,727,random
ran_021200,745,random
ran_021201,745,random
ran_021201,848,random
ran_021202,559,random
ran_021202,745,random
ran_021202,798,random
ran_021202,872,random
ran_021202,1058,random
ran_021203,632,random
ran_021203,745,random
ran_021203,1044,random
ran_021204,178,random
ran_021204,745,random
ran_021205,745,random
ran_021205,888,random
ran_021206,399,random
ran_021206,745,random
ran_021207,118,random
ran_021207,493,random
ran_021207,745,random
ran_021208,195,random
ran_021208,569,random
ran_021208,745,random
ran_021209,39,random
ran_021209,324,random
ran_021209,458,random
ran_021209,745,random
ran_021210,362,random
ran_021210,473,random
ran_021210,745,random
ran_021211,745,random
ran_021211,985,random
ran_021212,98,random
ran_021212,745,random
ran_021213,745,random
ran_021213,832,random
ran_021214,591,random
ran_021214,745,random
ran_021215,194,random
ran_021215,745,random
ran_021216,606,random
ran_021216,745,random
ran_021217,695,random
ran_021217,745,random
ran_021218,345,random
ran_021218,421,random
ran_021218,658,random
ran_021218,745,random
ran_021218,823,random
ran_021219,366,random
ran_021219,745,random
ran_021219,746,random
ran_021220,745,random
ran_021220,748,random
ran_021221,381,random
ran_021221,745,random
ran_021222,463,random
ran_021222,745,random
ran_021223,440,random
ran_021223,745,random
ran_021224,328,random
ran_021224,745,random
ran_021225,746,random
ran_021225,901,random
ran_021226,103,random
ran_021226,746,random
ran_021227,115,random
ran_021227,746,random
ran_021228,73,random
ran_021228,568,random
ran_021228,746,random
ran_021228,893,random
ran_021229,35,random
ran_021229,746,random
ran_021230,461,random
ran_021230,650,random
ran_021230,746,random
ran_021231,746,random
ran_021231,848,random
ran_021232,101,random
ran_021232,746,random
ran_021233,331,random
ran_021233,746,random
ran_021234,379,random
ran_021234,558,random
ran_021234,748,random
ran_021235,748,random
ran_021235,880,random
ran_021236,554,random
ran_021236,748,random
ran_021236,1015,random
ran_021237,748,random
ran_021237,1028,random
ran_021238,117,random
ran_021238,405,random
ran_021238,748,random
ran_021238,755,random
ran_021239,749,random
ran_021239,792,random
ran_021240,660,random
ran_021240,750,random
ran_021240,877,random
ran_021241,750,random
ran_021241,805,random
ran_021242,402,random
ran_021242,750,random
ran_021243,144,random
ran_021243,335,random
ran_021243,376,random
ran_021243,750,random
ran_021244,413,random
ran_021244,457,random
ran_021244,514,random
ran_021244,750,random
ran_021244,1031,random
ran_021245,346,random
ran_021245,750,random
ran_021245,947,random
ran_021246,750,random
ran_021246,1045,random
ran_021247,750,random
ran_021247,806,random
ran_021248,256,random
ran_021248,750,random
ran_021249,750,random
ran_021249,852,random
ran_021250,225,random
ran_021250,459,random
ran_021250,662,random
ran_021250,750,random
ran_021251,323,random
ran_021251,728,random
ran_021251,750,random
ran_021252,131,random
ran_021252,750,random
ran_021252,887,random
ran_021253,718,random
ran_021253,750,random
ran_021253,1052,random
ran_021254,331,random
ran_021254,349,random
ran_021254,750,random
ran_021255,750,random
ran_021255,774,random
ran_021256,392,random
ran_021256,750,random
ran_021257,626,random
ran_021257,680,random
ran_021257,750,random
ran_021258,217,random
ran_021258,750,random
ran_021259,463,random
ran_021259,750,random
ran_021260,204,random
ran_021260,480,random
ran_021260,750,random
ran_021260,1054,random
ran_021260,1065,random
ran_021261,631,random
ran_021261,750,random
ran_021262,471,random
ran_021262,574,random
ran_021262,750,random
ran_021262,977,random
ran_021263,750,random
ran_021263,885,random
ran_021264,301,random
ran_021264,750,random
ran_021265,750,random
ran_021265,967,random
ran_021266,169,random
ran_021266,360,random
ran_021266,750,random
ran_021266,1003,random
ran_021266,1019,random
ran_021267,750,random
ran_021267,890,random
ran_021268,130,random
ran_021268,750,random
ran_021269,105,random
ran_021269,750,random
ran_021269,912,random
ran_021270,452,random
ran_021270,750,random
ran_021271,750,random
ran_021271,809,random
ran_021272,374,random
ran_021272,670,random
ran_021272,750,random
ran_021273,407,random
ran_021273,750,random
ran_021274,629,random
ran_021274,750,random
ran_021275,63,random
ran_021275,111,random
ran_021275,403,random
ran_021275,750,random
ran_021275,760,random
ran_021276,142,random
ran_021276,750,random
ran_021277,485,random
ran_021277,508,random
ran_021277,750,random
ran_021277,842,random
ran_021277,1079,random
ran_021278,628,random
ran_021278,750,random
ran_021279,292,random
ran_021279,585,random
ran_021279,691,random
ran_021279,750,random
ran_021279,759,random
ran_021280,325,random
ran_021280,536,random
ran_021280,647,random
ran_021280,750,random
ran_021281,331,random
ran_021281,750,random
ran_021282,204,random
ran_021282,298,random
ran_021282,436,random
ran_021282,750,random
ran_021283,26,random
ran_021283,237,random
ran_021283,336,random
ran_021283,504,random
ran_021283,750,random
ran_021284,283,random
ran_021284,751,random
ran_021285,30,random
ran_021285,751,random
ran_021286,298,random
ran_021286,303,random
ran_021286,751,random
ran_021287,28,random
ran_021287,442,random
ran_021287,708,random
ran_021287,751,random
ran_021287,884,random
ran_021288,30,random
ran_021288,751,random
ran_021288,977,random
ran_021289,124,random
ran_021289,751,random
ran_021290,751,random
ran_021290,813,random
ran_021290,939,random
ran_021291,242,random
ran_021291,751,random
ran_021292,710,random
ran_021292,751,random
ran_021292,762,random
ran_021292,1048,random
ran_021293,143,random
ran_021293,565,random
ran_021293,751,random
ran_021294,57,random
ran_021294,221,random
ran_021294,683,random
ran_021294,751,random
ran_021294,768,random
ran_021295,30,random
ran_021295,58,random
ran_021295,751,random
ran_021296,588,random
ran_021296,751,random
ran_021296,802,random
ran_021296,837,random
ran_021296,1002,random
ran_021297,444,random
ran_021297,752,random
ran_021298,173,random
ran_021298,752,random
ran_021299,660,random
ran_021299,752,random
ran_021300,397,random
ran_021300,752,random
ran_021301,548,random
ran_021301,752,random
ran_021301,1075,random
ran_021302,480,random
ran_021302,752,random
ran_021303,98,random
ran_021303,117,random
ran_021303,753,random
ran_021303,1071,random
ran_021304,178,random
ran_021304,450,random
ran_021304,609,random
ran_021304,753,random
ran_021304,851,random
ran_021305,92,random
ran_021305,707,random
ran_021305,753,random
ran_021305,991,random
ran_021306,753,random
ran_021306,869,random
ran_021307,753,random
ran_021307,805,random
ran_021308,130,random
ran_021308,753,random
ran_021309,440,random
ran_021309,654,random
ran_021309,753,random
ran_021310,120,random
ran_021310,753,random
ran_021310,962,random
ran_021311,149,random
ran_021311,753,random
ran_021312,438,random
ran_021312,660,random
ran_021312,753,random
ran_021313,10,random
ran_021313,753,random
ran_021313,878,random
ran_021313,966,random
ran_021314,644,random
ran_021314,753,random
ran_021314,872,random
ran_021315,29,random
ran_021315,467,random
ran_021315,753,random
ran_021316,182,random
ran_021316,753,random
ran_021317,277,random
ran_021317,375,random
ran_021317,753,random
ran_021317,924,random
ran_021318,753,random
ran_021318,922,random
ran_021319,138,random
ran_021319,384,random
ran_021319,727,random
ran_021319,753,random
ran_021319,1074,random
ran_021320,295,random
ran_021320,753,random
ran_021320,1027,random
ran_021321,15,random
ran_021321,612,random
ran_021321,753,random
ran_021322,91,random
ran_021322,361,random
ran_021322,501,random
ran_021322,712,random
ran_021322,753,random
ran_021323,719,random
ran_021323,753,random
ran_021324,23,random
ran_021324,50,random
ran_021324,509,random
ran_021324,753,random
ran_021324,830,random
ran_021325,730,random
ran_021325,753,random
ran_021325,1033,random
ran_021326,689,random
ran_021326,753,random
ran_021326,991,random
ran_021327,650,random
ran_021327,753,random
ran_021327,812,random
ran_021328,47,random
ran_021328,640,random
ran_021328,753,random
ran_021329,61,random
ran_021329,753,random
ran_021329,848,random
ran_021330,105,random
ran_021330,753,random
ran_021331,223,random
ran_021331,753,random
ran_021332,484,random
ran_021332,754,random
ran_021333,463,random
ran_021333,672,random
ran_021333,754,random
ran_021333,844,random
ran_021334,193,random
ran_021334,754,random
ran_021335,656,random
ran_021335,754,random
ran_021336,631,random
ran_021336,754,random
ran_021336,951,random
ran_021337,519,random
ran_021337,754,random
ran_021338,143,random
ran_021338,754,random
ran_021339,653,random
ran_021339,754,random
ran_021339,930,random
ran_021340,334,random
ran_021340,754,random
ran_021341,49,random
ran_021341,195,random
ran_021341,236,random
ran_021341,725,random
ran_021341,754,random
ran_021342,754,random
ran_021342,918,random
ran_021343,658,random
ran_021343,754,random
ran_021344,422,random
ran_021344,741,random
ran_021344,754,random
ran_021344,954,random
ran_021345,255,random
ran_021345,411,random
ran_021345,754,random
ran_021346,21,random
ran_021346,381,random
ran_021346,501,random
ran_021346,754,random
ran_021346,1008,random
ran_021347,542,random
ran_021347,754,random
ran_021348,76,random
ran_021348,612,random
ran_021348,747,random
ran_021348,754,random
ran_021348,775,random
ran_021349,250,random
ran_021349,288,random
ran_021349,481,random
ran_021349,705,random
ran_021349,754,random
ran_021350,492,random
ran_021350,536,random
ran_021350,754,random
ran_021350,802,random
ran_021350,948,random
ran_021351,754,random
ran_021351,888,random
ran_021351,929,random
ran_021352,77,random
ran_021352,309,random
ran_021352,557,random
ran_021352,754,random
ran_021352,1020,random
ran_021353,238,random
ran_021353,621,random
ran_021353,754,random
ran_021354,247,random
ran_021354,596,random
ran_021354,754,random
ran_021355,406,random
ran_021355,411,random
ran_021355,754,random
ran_021355,874,random
ran_021356,754,random
ran_021356,781,random
ran_021357,37,random
ran_021357,158,random
ran_021357,754,random
ran_021358,383,random
ran_021358,483,random
ran_021358,755,random
ran_021359,295,random
ran_021359,415,random
ran_021359,755,random
ran_021359,973,random
ran_021360,706,random
ran_021360,755,random
ran_021361,755,random
ran_021361,917,random
ran_021362,755,random
ran_021362,1012,random
ran_021363,544,random
ran_021363,755,random
ran_021364,231,random
ran_021364,270,random
ran_021364,581,random
ran_021364,755,random
ran_021365,266,random
ran_021365,272,random
ran_021365,756,random
ran_021365,813,random
ran_021365,851,random
ran_021366,153,random
ran_021366,756,random
ran_021367,701,random
ran_021367,756,random
ran_021368,73,random
ran_021368,525,random
ran_021368,537,random
ran_021368,756,random
ran_021369,371,random
ran_021369,474,random
ran_021369,756,random
ran_021370,153,random
ran_021370,526,random
ran_021370,606,random
ran_021370,756,random
ran_021371,380,random
ran_021371,757,random
ran_021372,143,random
ran_021372,265,random
ran_021372,757,random
ran_021373,757,random
ran_021373,1067,random
ran_021374,40,random
ran_021374,92,random
ran_021374,122,random
ran_021374,759,random
ran_021375,91,random
ran_021375,261,random
ran_021375,601,random
ran_021375,759,random
ran_021376,23,random
ran_021376,474,random
ran_021376,759,random
ran_021376,967,random
ran_021377,759,random
ran_021377,818,random
ran_021378,759,random
ran_021378,951,random
ran_021379,759,random
ran_021379,928,random
ran_021380,738,random
ran_021380,759,random
ran_021381,17,random
ran_021381,759,random
ran_021382,449,random
ran_021382,759,random
