group_id,user_id
32905,7200
32906,7711
32906,22621
32907,17623
32907,18417
32908,8537
32908,17594
32909,579
32909,4193
32910,11566
32910,21113
32911,8191
32911,9763
32912,8191
32912,9763
32913,8191
32913,9763
32914,10505
32914,14808
32915,11234
32915,22274
32916,7264
32916,11234
32916,22274
32917,11234
32917,22274
32918,16807
32918,18414
32919,11234
32919,22274
32920,11234
32920,22274
32921,11234
32921,22274
32922,11234
32922,22274
32923,11234
32923,22274
32924,11234
32924,22274
32925,11234
32925,22274
32926,11234
32926,22274
32927,11234
32927,22274
32928,14829
32928,15469
32929,11234
32929,22274
32930,11234
32930,22274
32931,11234
32931,18414
32932,2755
32932,16444
32933,9887
32933,19010
32934,1546
32934,11234
32935,15165
32935,20248
32936,11234
32936,22274
32937,11234
32937,20617
32937,22274
32938,15059
32938,22631
32939,14808
32939,22631
32940,11234
32940,22274
32941,11234
32941,22274
32942,11234
32942,22274
32943,11234
32943,22274
32944,20785
32944,23438
32945,15290
32945,16874
32946,15290
32946,16874
32947,685
32947,13907
32948,16713
32948,16892
32949,8040
32949,13003
32950,6095
32950,9038
32951,3954
32951,7200
32952,8040
32952,13003
32953,15804
32953,15828
32954,19007
32954,19011
32955,6095
32955,9038
32956,989
32956,7732
32957,8537
32957,21590
32958,19
32958,20
32959,8040
32959,13003
32960,4389
32960,4391
32961,8191
32961,9763
32962,8868
32962,17104
32963,10497
32963,11929
32964,14829
32964,15469
32965,21767
32965,23124
32966,652
32966,12850
32967,2379
32967,18202
32968,227
32968,20044
32969,227
32969,2379
32969,20044
32970,2379
32970,20044
32971,2379
32971,20044
32972,2379
32972,20044
32973,2379
32973,20044
32974,227
32974,20044
32975,227
32975,2379
32976,2379
32976,20044
32977,227
32977,2379
32977,20044
32978,227
32978,20044
32979,227
32979,20044
32980,20044
32980,22443
32981,22
32981,2314
32981,3566
32981,12119
32982,5797
32982,7025
32983,15036
32983,15055
32984,8191
32984,9763
32985,20800
32985,21495
32986,17277
32986,22796
32987,20800
32987,21495
32988,17277
32988,22796
32989,989
32989,7732
32990,9474
32990,10536
32991,27388
32991,27887
32992,28044
32992,28045
32993,5797
32993,7025
32994,7397
32994,21392
32995,21415
32995,22749
32996,7480
32996,12827
32997,11234
32997,22274
32998,1430
32998,5968
32998,13963
32998,17762
32998,26795
32999,14608
32999,14850
33000,19580
33000,22073
33001,14829
33001,15469
33002,1195
33002,1196
33003,11234
33003,22274
33004,17793
33004,17817
33005,8040
33005,13003
33006,20800
33006,21495
33007,16262
33007,19080
33007,23705
33008,16262
33008,19080
33009,850
33009,2249
33009,10405
33009,11820
33010,2529
33010,20527
33011,497
33011,16761
33012,3640
33012,12445
33013,16481
33013,19813
33014,2719
33014,2838
33015,16828
33015,27032
33015,29199
33016,17319
33016,17321
33017,581
33017,3726
33017,5089
33017,5755
33017,11987
33018,11336
33018,13117
33019,4588
33019,16982
33020,14991
33020,21499
33021,5093
33021,12161
33022,8040
33022,13003
33023,17277
33023,22796
33024,227
33024,2379
33024,3375
33024,3720
33025,18628
33025,18856
33026,7012
33026,8147
33027,4218
33027,17854
33028,24642
33028,27003
33028,31048
33029,9497
33029,12165
33030,4241
33030,4603
33031,1349
33031,26154
33032,14795
33032,16260
33033,17793
33033,17817
33034,1585
33034,1608
33035,14829
33035,15469
33036,11234
33036,22274
33037,11234
33037,22274
33038,9887
33038,11234
33038,22274
33039,11234
33039,22274
33040,11234
33040,22274
33041,11234
33041,22274
33042,11234
33042,22274
33043,11234
33043,22274
33044,11234
33044,22274
33045,11234
33045,22274
33046,11234
33046,24430
33047,3954
33047,7200
33048,6287
33048,7565
33049,27054
33049,27290
33050,14983
33050,24834
33051,7288
33051,14002
33052,25350
33052,25703
33053,3954
33053,7200
33054,8837
33054,19494
33055,992
33055,1435
33056,4539
33056,17554
33057,4539
33057,20467
33058,13652
33058,22446
33059,11424
33059,12355
33060,2616
33060,3100
33061,5713
33061,9497
33061,14434
33062,14766
33062,15596
33063,2359
33063,10156
33064,1048
33064,1337
33065,3303
33065,3304
33066,20800
33066,21495
33067,11606
33067,12022
33067,19376
33068,17277
33068,22796
33069,17844
33069,23231
33070,989
33070,7732
33071,26884
33071,27051
33072,2511
33072,7028
33073,1313
33073,16670
33074,24642
33074,27003
33075,10869
33075,10918
33076,8673
33076,21332
33077,5567
33077,17357
33078,11774
33078,18378
33079,3954
33079,7200
33080,9411
33080,10405
33081,2535
33081,19469
33082,23765
33082,24455
33083,3954
33083,7200
33084,13769
33084,14029
33085,20601
33085,22423
33086,22464
33086,23143
33087,43
33087,11891
33088,13646
33088,14607
33089,15934
33089,16092
33089,22174
33090,1589
33090,4674
33091,6887
33091,13999
33091,20725
33091,27430
33091,28904
33092,13999
33092,28904
33093,27003
33093,31048
33094,24642
33094,27003
33095,24190
33095,24272
33096,2971
33096,17975
33097,24642
33097,27003
33098,1371
33098,5729
33099,8191
33099,9763
33100,3954
33100,11739
33101,16555
33101,19603
33102,16555
33102,19603
33103,3306
33103,27878
33104,8867
33104,10509
33105,413
33105,24477
33106,19625
33106,19768
33107,1991
33107,11809
33108,20800
33108,21495
33109,20800
33109,21495
33110,6437
33110,8718
33111,3954
33111,7200
33112,17561
33112,17623
33112,18417
33113,2795
33113,10333
33113,19254
33114,1944
33114,16817
33115,14587
33115,17359
33116,5123
33116,5159
33117,5123
33117,5159
33118,17207
33118,22013
33119,23386
33119,24846
33120,23386
33120,24846
33121,3954
33121,7200
33122,10156
33122,13351
33123,29012
33123,29016
33124,9832
33124,18527
33125,19080
33125,22750
33126,989
33126,7732
33127,16481
33127,19813
33128,3898
33128,8084
33129,17910
33129,18046
33130,11049
33130,16602
33131,11336
33131,13117
33132,1195
33132,1196
33133,1195
33133,1196
33134,7233
33134,23542
33135,6545
33135,6679
33136,19845
33136,24085
33137,5422
33137,6458
33137,6460
33138,5422
33138,6458
33138,6460
33139,2206
33139,25919
33140,17793
33140,17817
33141,11120
33141,26852
33142,9350
33142,15377
33143,14076
33143,25526
33144,12693
33144,13055
33145,3954
33145,7200
33146,11749
33146,23851
33147,19252
33147,19332
33148,3954
33148,25851
33149,16972
33149,27011
33150,27003
33150,31048
33151,4392
33151,5329
33152,14809
33152,18963
33153,14809
33153,18963
33154,5123
33154,5159
33155,18063
33155,18064
33156,4389
33156,4391
33157,14209
33157,15860
33158,23765
33158,24455
33159,26425
33159,31020
33159,31021
33160,3306
33160,4329
33161,23765
33161,24455
33162,26191
33162,27374
33163,3954
33163,7200
33164,2314
33164,3566
33165,479
33165,2622
33166,3954
33166,7200
33167,694
33167,699
33168,11234
33168,22274
33169,626
33169,2336
33170,8862
33170,12630
33171,24788
33171,27192
33172,10224
33172,18018
33173,18018
33173,20241
33174,18018
33174,20241
33175,22
33175,2314
33176,18279
33176,20248
33177,227
33177,20044
33178,3303
33178,3304
33179,11234
33179,22274
33180,10243
33180,17563
33181,14829
33181,15469
33182,4389
33182,4391
33183,23765
33183,24455
33184,23765
33184,24455
33185,20124
33185,31389
33186,11686
33186,21976
33187,21961
33187,21976
33188,6351
33188,11686
33189,10805
33189,11249
33190,15713
33190,24142
33191,16693
33191,18274
33192,4389
33192,4391
33193,1167
33193,16432
33194,21220
33194,25249
33195,14829
33195,15469
33196,3954
33196,7200
33197,14209
33197,15860
33198,14829
33198,15469
33199,7206
33199,16589
33200,4389
33200,4391
33201,227
33201,20044
33202,3869
33202,25093
33203,8771
33203,24642
33203,27003
33204,22861
33204,22892
33205,19574
33205,19585
33206,3954
33206,8191
33206,9763
33207,227
33207,20044
33208,50
33208,53
33209,6095
33209,9038
33210,26914
33210,27562
33211,9348
33211,9763
33212,19845
33212,24085
33213,11894
33213,16723
33214,12841
33214,17845
33215,23765
33215,24455
33216,4177
33216,4355
33217,16481
33217,19813
33218,3401
33218,3475
33219,23741
33219,23994
33220,8191
33220,9763
33221,7143
33221,9790
33222,77
33222,11041
33223,8837
33223,19494
33224,5766
33224,15840
33225,14829
33225,15469
33226,7045
33226,19861
33227,2892
33227,17144
33228,10156
33228,18530
33229,10171
33229,13623
33230,29248
33230,29397
33231,3954
33231,4837
33231,6059
33232,9474
33232,10536
33233,11336
33233,13117
33234,11336
33234,13117
33235,11336
33235,13117
33236,14000
33236,16403
33237,9124
33237,19507
33238,9832
33238,18527
33239,26061
33239,26062
33240,2197
33240,29890
33241,12300
33241,18998
33242,364
33242,2852
33243,364
33243,2852
33244,364
33244,2852
33245,3375
33245,3376
33246,227
33246,20044
33247,3375
33247,3376
33247,20044
33248,227
33248,20044
33249,227
33249,20044
33250,227
33250,20044
33251,227
33251,20044
33252,20044
33252,22443
33253,20044
33253,22443
33254,9924
33254,20840
33255,6681
33255,13097
33256,12505
33256,15040
33256,15041
33256,17350
33257,26914
33257,27562
33258,7464
33258,20658
33259,5945
33259,17579
33260,26425
33260,31020
33260,31021
33261,10869
33261,10880
33261,10918
33261,14393
33262,12867
33262,12898
33263,29696
33263,29965
33264,17793
33264,17817
33265,10107
33265,10263
33266,6975
33266,8430
33267,3954
33267,7200
33268,8040
33268,13003
33269,12505
33269,15040
33269,15041
33270,6095
33270,9038
33271,26914
33271,27562
33272,3869
33272,25093
33273,10869
33273,10880
33273,10918
33273,14393
33274,9508
33274,17719
33275,10869
33275,10880
33275,10918
33275,14393
33276,8911
33276,15713
33277,24642
33277,27003
33278,21683
33278,29490
33279,14693
33279,23765
33280,23765
33280,24455
33281,23765
33281,24455
33282,23765
33282,24455
33283,23765
33283,24455
33284,10104
33284,23765
33285,23765
33285,24455
33286,23765
33286,24455
33287,23765
33287,28766
33288,11336
33288,13117
33289,2834
33289,25119
33290,3954
33290,7200
33291,12867
33291,12898
33292,11333
33292,11455
33293,5797
33293,7025
33294,17989
33294,17990
33295,17989
33295,17990
33296,1599
33296,6789
33296,9438
33297,7787
33297,10774
33297,10934
33297,19148
33298,13448
33298,14396
33299,8191
33299,9763
33300,1374
33300,8344
33300,9421
33301,8191
33301,9763
33302,10171
33302,12015
33303,2995
33303,15669
33304,16199
33304,16206
33305,9832
33305,18527
33306,7200
33306,17085
33307,16199
33307,16206
33308,29280
33308,29296
33309,11234
33309,22274
33310,26859
33310,27035
33311,20800
33311,21495
33312,20800
33312,21495
33313,20800
33313,21495
33314,9687
33314,27933
33315,4045
33315,15481
33316,20800
33316,21495
33317,22318
33317,28881
33318,24379
33318,24419
33319,554
33319,1463
33320,5032
33320,18008
33321,5301
33321,14174
33322,867
33322,11361
33323,22259
33323,24492
33324,12300
33324,18998
33325,22346
33325,29275
33326,29781
33326,30401
33327,1871
33327,9501
33328,992
33328,1435
33329,29781
33329,30401
33330,54
33330,6125
33331,11336
33331,13117
33332,3375
33332,3376
33333,3375
33333,18463
33334,3375
33334,3376
33335,16262
33335,17624
33336,1564
33336,16863
33337,13769
33337,14029
33338,1900
33338,2380
33339,17892
33339,18421
33339,20951
33340,8769
33340,10570
33341,18530
33341,19482
33342,3976
33342,11000
33342,12904
33343,3954
33343,5853
33343,7200
33344,16481
33344,19813
33345,1460
33345,1693
33345,21527
33346,1531
33346,3586
33346,6667
33347,8084
33347,12609
33348,4125
33348,12609
33349,20601
33349,22423
33350,43
33350,11891
33351,450
33351,23728
33352,641
33352,8705
33353,2200
33353,17837
33354,3316
33354,4371
33354,7567
33355,24173
33355,24243
33356,14397
33356,18312
33357,29012
33357,29016
33358,17361
33358,20476
33359,29450
33359,29699
33360,21375
33360,27762
33361,4588
33361,16982
33362,1564
33362,16863
33363,2380
33363,15635
33364,17892
33364,18421
33364,20951
33365,3954
33365,5853
33365,7200
33366,1531
33366,3586
33366,6667
33367,1693
33367,8537
33368,12609
33368,16428
33369,43
33369,11891
33370,3954
33370,7200
33371,50
33371,53
33372,8837
33372,19494
33373,8040
33373,13003
33374,26111
33374,26192
33375,7732
33375,28892
33376,31117
33376,31389
33377,3954
33377,7200
33378,50
33378,53
33379,8837
33379,19494
33380,989
33380,7732
33381,20659
33381,26491
33382,31117
33382,31389
33383,9501
33383,11337
33384,3954
33384,7200
33385,8837
33385,19494
33386,989
33386,7732
33386,28892
33387,3954
33387,7200
33388,8837
33388,19494
33389,989
33389,7732
33390,28158
33390,29965
33391,18036
33391,18540
33392,1067
33392,1748
33393,2238
33393,2939
33393,6062
33393,18001
33393,18564
33394,1366
33394,5834
33394,6816
33394,6864
33394,8644
33394,12790
33395,11739
33395,18553
33396,2142
33396,2173
33397,2379
33397,6633
33398,17910
33398,19397
33399,3954
33399,7200
33400,26914
33400,27562
33401,21495
33401,23899
33402,20800
33402,21495
33403,23014
33403,23979
33404,8911
33404,15713
33405,8911
33405,15713
33406,16413
33406,16467
33407,11336
33407,13117
33408,1268
33408,9901
33409,20418
33409,21415
33410,5704
33410,16178
33411,18345
33411,19371
33412,13012
33412,17104
33412,20582
33413,4986
33413,9620
33414,9895
33414,12172
33415,4220
33415,4837
33415,6059
33415,22155
33416,4196
33416,17085
33417,236
33417,4196
33418,3954
33418,17085
33418,24956
33419,24642
33419,27003
33420,10662
33420,11441
33421,3954
33421,4252
33422,2313
33422,4837
33423,5888
33423,27977
33424,2197
33424,29890
33425,3954
33425,7200
33426,6369
33426,8334
33427,25302
33427,29906
33428,10406
33428,10407
33429,1195
33429,1196
33430,3348
33430,6722
33431,18428
33431,18614
33432,8574
33432,8764
33433,16481
33433,19813
33434,5377
33434,6351
33435,11234
33435,22274
33436,6114
33436,20591
33437,1170
33437,1369
33438,10405
33438,10662
33438,11320
33438,11972
33438,15971
33439,3375
33439,3376
33440,2314
33440,3566
33441,5766
33441,7563
33442,14809
33442,18963
33443,14809
33443,18963
33444,14809
33444,18963
33445,14809
33445,18963
33446,25
33446,38
33447,7400
33447,7447
33448,26843
33448,31261
33449,18472
33449,20051
33450,27379
33450,28829
33451,5766
33451,7563
33452,14809
33452,18963
33453,14809
33453,18963
33454,7652
33454,8857
33455,5766
33455,7563
33456,11094
33456,11696
33457,992
33457,14850
33458,3971
33458,11696
33459,634
33459,23014
33459,24507
33460,2659
33460,11696
33461,4392
33461,5329
33462,4389
33462,4391
33463,10423
33463,24690
33464,14000
33464,14002
33465,22956
33465,23177
33466,3954
33466,7200
33467,11752
33467,13214
33468,7208
33468,7302
33469,11336
33469,13117
33470,11336
33470,13117
33471,11336
33471,13117
33472,11336
33472,13117
33473,11000
33473,23154
33474,3954
33474,7200
33475,27005
33475,29763
33476,443
33476,15844
33477,14829
33477,15469
33478,26425
33478,31021
33479,9435
33479,10885
33480,8871
33480,9449
33481,14829
33481,15469
33482,8769
33482,16374
33482,17187
33482,17999
33483,7535
33483,10333
33484,989
33484,7732
33485,11752
33485,13214
33486,18488
33486,21278
33487,3954
33487,7200
33488,22778
33488,22902
33489,8769
33489,10570
33490,628
33490,1531
33490,3586
33491,16481
33491,19813
33492,11049
33492,16602
33493,20800
33493,21495
33494,628
33494,1531
33494,3586
33495,1758
33495,14489
33496,16481
33496,19813
33497,43
33497,11891
33498,19329
33498,25767
33499,23907
33499,24567
33500,11752
33500,12573
33501,10210
33501,12573
33501,13006
33502,9583
33502,12305
33503,1564
33503,6007
33503,16863
33504,9512
33504,16288
33505,1585
33505,1608
33506,9179
33506,11051
33507,9179
33507,11051
33508,19126
33508,19341
33509,2834
33509,4424
33510,15481
33510,16315
33511,1726
33511,9098
33512,690
33512,3976
33513,6007
33513,10886
33514,7251
33514,21134
33515,6007
33515,21914
33516,3038
33516,26315
33517,21737
33517,26151
33518,23845
33518,24472
33519,2126
33519,7480
33520,227
33520,20044
33521,227
33521,3375
33522,8207
33522,27011
33523,11265
33523,15666
33524,9139
33524,27053
33525,29688
33525,29692
33526,2681
33526,3551
33527,2314
33527,3566
33528,1585
33528,1608
33529,3954
33529,7200
33530,21269
33530,26054
33531,10869
33531,10918
33532,10869
33532,10918
33533,989
33533,7732
33534,13641
33534,24742
33535,11990
33535,13641
33536,11990
33536,13641
33537,1
33537,98
33537,7480
33538,2402
33538,2667
33539,18274
33539,29591
33540,27832
33540,28069
33541,1944
33541,16817
33542,18452
33542,18459
33543,18452
33543,18459
33544,13273
33544,14802
33545,12609
33545,13022
33546,18452
33546,18459
33547,23765
33547,24455
33548,3954
33548,7200
33549,5380
33549,8375
33549,13778
33550,8375
33550,13778
33551,23907
33551,24567
33552,7142
33552,17565
33553,1
33553,1790
33553,1798
33553,1916
33553,8990
33554,519
33554,8753
33554,12542
33555,2891
33555,2931
33555,3024
33555,3958
33555,8213
33555,12542
33555,14097
33555,16613
33556,1387
33556,1916
33557,2899
33557,17597
33558,3987
33558,4114
33558,4622
33558,8990
33559,519
33559,3024
33559,10545
33559,14097
33560,579
33560,10150
33560,14372
33560,19180
33561,1585
33561,1608
33562,3375
33562,3376
33563,13187
33563,17340
33564,15730
33564,15916
33565,18414
33565,20931
33566,24684
33566,25905
33567,6855
33567,16230
33568,11333
33568,11455
33569,22715
33569,22725
33570,12867
33570,12898
33571,3227
33571,3386
33572,24642
33572,27003
33573,11336
33573,13117
33574,3890
33574,10662
33574,11441
33575,15625
33575,23984
33576,24642
33576,27003
33577,364
33577,2852
33578,364
33578,2852
33579,364
33579,2852
33580,364
33580,2852
33581,364
33581,2852
33582,364
33582,2852
33583,364
33583,2852
33584,364
33584,2852
33584,17563
33585,364
33585,2852
33586,364
33586,2852
33587,364
33587,2852
33588,364
33588,2852
33589,364
33589,2852
33590,364
33590,2852
33591,364
33591,2852
33592,26303
33592,29390
33593,13270
33593,19134
33594,5380
33594,5807
33595,3954
33595,17085
33596,12394
33596,14361
33597,1291
33597,5807
33597,9735
33597,9939
33598,15713
33598,16693
33599,15713
33599,24142
33600,18194
33600,18863
33601,18194
33601,18863
33602,19000
33602,20816
33603,14809
33603,18963
33604,15290
33604,16874
33605,3145
33605,7208
33605,7302
33606,497
33606,3286
33607,3954
33607,7200
33608,3954
33608,7200
33609,3954
33609,7200
33610,3954
33610,7200
33611,3954
33611,7200
33612,14685
33612,18703
33613,2667
33613,3685
33614,11333
33614,11455
33615,11333
33615,11455
33616,11479
33616,19942
33617,11234
33617,22274
33618,20780
33618,24949
33619,13923
33619,14020
33620,16807
33620,17964
33621,13923
33621,14020
33622,3954
33622,7200
33623,3954
33623,7200
33624,27512
33624,27859
33625,3640
33625,15713
33626,7028
33626,16000
33627,2379
33627,3375
33628,11479
33628,19942
33629,18628
33629,18856
33630,1585
33630,1608
33631,15599
33631,16907
33632,18194
33632,18863
33632,19000
33633,5797
33633,7025
33634,23907
33634,24567
33635,1845
33635,10892
33636,26095
33636,28052
33637,10356
33637,16877
33638,20601
33638,22423
33639,26975
33639,28132
33640,3954
33640,7200
33641,5147
33641,12564
33642,6540
33642,10263
33643,14209
33643,15860
33644,4248
33644,25185
33645,253
33645,18943
33646,3954
33646,7200
33647,20800
33647,21495
33648,9763
33648,12089
33649,2024
33649,27390
33650,11812
33650,22438
33651,22346
33651,30080
33652,17561
33652,17623
33653,4774
33653,7517
33654,11336
33654,13117
33655,20174
33655,20202
33656,227
33656,3375
33657,8191
33657,9763
33658,14397
33658,15327
33659,17561
33659,17623
33660,5123
33660,13386
33661,1376
33661,26502
33662,17989
33662,17990
33663,7110
33663,7348
33664,1095
33664,21535
33665,1366
33665,19462
33665,21698
33666,16196
33666,17125
33667,15303
33667,15886
33668,25080
33668,29012
33668,29016
33669,5123
33669,13386
33670,326
33670,10642
33670,13982
33671,4389
33671,4391
33672,2019
33672,16262
33673,11262
33673,14313
33674,77
33674,8765
33675,20800
33675,21495
33676,22956
33676,23177
33677,7208
33677,7302
33678,8045
33678,19827
33679,4507
33679,4520
33680,2786
33680,8868
33681,2511
33681,19241
33682,20872
33682,24440
33683,13594
33683,19497
33684,5983
33684,15983
33685,8354
33685,17359
33686,19845
33686,24085
33687,6379
33687,14099
33688,19461
33688,24332
33689,24950
33689,25908
33690,6154
33690,22285
33691,11336
33691,12542
33691,13117
33692,2709
33692,11662
33692,16763
33693,11041
33693,11336
33693,13117
33694,2412
33694,16670
33695,7030
33695,9621
33696,9934
33696,18032
33697,2085
33697,8736
33698,8705
33698,23784
33699,9989
33699,13436
33699,14798
33699,19254
33700,20800
33700,21495
33700,23899
33701,4389
33701,4391
33702,3954
33702,7200
33703,3954
33703,7200
33704,18488
33704,21278
33705,3954
33705,7200
33706,10423
33706,24690
33707,3954
33707,7200
33708,8837
33708,19494
33709,8837
33709,19494
33710,19640
33710,21863
33711,3954
33711,7200
33712,3954
33712,7200
33713,48
33713,915
33713,13310
33714,6
33714,48
33715,915
33715,13341
33716,121
33716,8990
33717,9005
33717,17258
33718,31599
33718,31600
33719,6007
33719,8764
33720,18283
33720,18996
33721,1585
33721,1608
33722,11907
33722,17207
33723,48
33723,19965
33724,9223
33724,10356
33725,364
33725,2852
33726,482
33726,2198
33727,12209
33727,19014
33728,24642
33728,27003
33729,24385
33729,25246
33730,6007
33730,8764
33730,18563
33731,20601
33731,22423
33732,20895
33732,21580
33733,5677
33733,22259
33733,27277
33734,11234
33734,22274
33735,11234
33735,22274
33736,11234
33736,22274
33737,11234
33737,22274
33738,11234
33738,22274
33739,11234
33739,22274
33740,11234
33740,22274
33741,11234
33741,22274
33742,11234
33742,22274
33743,11234
33743,22274
33744,11234
33744,22274
33745,11234
33745,22274
33746,11234
33746,22274
33747,11234
33747,22274
33748,11234
33748,22274
33749,11234
33749,22274
33750,11234
33750,22274
33751,11234
33751,22274
33752,11234
33752,22274
33753,11234
33753,22274
33754,11234
33754,22274
33755,11234
33755,22274
33756,11234
33756,22274
33757,4943
33757,5382
33758,867
33758,11361
33759,23831
33759,23856
33760,20800
33760,21495
33761,20800
33761,21495
33762,10869
33762,10918
33763,9610
33763,11634
33764,11336
33764,13117
33765,7366
33765,18929
33766,50
33766,2379
33767,13533
33767,17176
33768,9023
33768,21778
33769,11424
33769,12355
33770,22464
33770,23143
33771,8943
33771,12609
33772,20646
33772,22649
33773,20646
33773,22649
33774,1186
33774,16321
33775,11234
33775,22274
33776,16374
33776,23357
33777,4152
33777,7366
33777,18929
33778,18628
33778,18856
33779,3954
33779,7200
33780,22
33780,3566
33781,17215
33781,17767
33782,3954
33782,7200
33783,3429
33783,6812
33784,13286
33784,13538
33785,19
33785,20
33786,17989
33786,17990
33787,5853
33787,12577
33788,14000
33788,20622
33789,2456
33789,16085
33790,13312
33790,22556
33791,4943
33791,5382
33792,4943
33792,5382
33793,6604
33793,16637
33794,6412
33794,20777
33795,20800
33795,21495
33796,20800
33796,21495
33797,8837
33797,19494
33798,29280
33798,29296
33799,28044
33799,28045
33800,24788
33800,27192
33801,16807
33801,17964
33802,7535
33802,10333
33803,227
33803,17637
33804,13112
33804,26088
33805,25
33805,38
33806,26191
33806,27374
33807,17901
33807,19775
33808,727
33808,6457
33808,7687
33808,11739
33808,20076
33808,20077
33808,20080
33809,85
33809,6359
33809,8464
33809,8819
33810,18698
33810,19007
33810,19011
33811,2346
33811,11336
33811,13012
33811,13117
33811,16328
33812,23101
33812,24611
33813,6653
33813,9763
33814,20800
33814,21495
33815,1419
33815,6653
33816,16481
33816,19813
33817,2346
33817,16328
33818,9897
33818,13685
33819,1585
33819,1608
33820,8705
33820,23728
33821,4567
33821,26911
33822,17961
33822,22982
33823,6412
33823,20777
33824,20800
33824,21495
33825,17910
33825,19397
33826,11234
33826,22274
33827,15713
33827,16693
33828,15713
33828,24142
33829,26914
33829,27562
33830,17561
33830,18417
33831,3954
33831,7200
33832,8763
33832,18698
33833,23124
33833,24477
33834,8763
33834,26049
33835,3375
33835,3376
33835,18463
33836,11336
33836,13117
33837,11336
33837,13117
33838,9556
33838,14463
33838,15931
33838,16153
33839,2526
33839,29968
33840,14209
33840,15860
33841,497
33841,8644
33842,3869
33842,25093
33843,2126
33843,2451
33843,18966
33844,18609
33844,19541
33845,11234
33845,11275
33846,5781
33846,17579
33846,19512
33846,19522
33847,32
33847,5945
33847,17579
33847,19512
33847,19522
33847,19587
33848,5781
33848,10098
33848,13518
33848,15334
33848,17549
33848,19659
33849,5945
33849,19522
33850,1944
33850,16817
33851,236
33851,4614
33852,1991
33852,11809
33853,8182
33853,14802
33853,16765
33853,18609
33853,19541
33854,18609
33854,19541
33855,992
33855,14802
33856,3672
33856,13860
33857,14991
33857,22873
33858,13494
33858,17085
33859,9350
33859,13927
33860,8990
33860,13813
33861,6458
33861,9895
33861,19819
33862,75
33862,5708
33862,6898
33862,8593
33862,18989
33863,8593
33863,8612
33864,6604
33864,9895
33865,9223
33865,20576
33866,2709
33866,13494
33867,13813
33867,17104
33867,22816
33867,22841
33868,13084
33868,22897
33869,24756
33869,28937
33870,28439
33870,30110
33871,12867
33871,12898
33872,9474
33872,10536
33873,23280
33873,29111
33874,23280
33874,29111
33875,1941
33875,21221
33876,8837
33876,19494
33877,24642
33877,27003
33878,16481
33878,19813
33879,11295
33879,11697
33880,4601
33880,18338
33881,11450
33881,13503
33882,5328
33882,25010
33883,28434
33883,28443
33884,3954
33884,7200
33885,3954
33885,7200
33886,2846
33886,9705
33887,11234
33887,22274
33888,2846
33888,9705
33889,14829
33889,15469
33890,24642
33890,27003
33891,9474
33891,10430
33892,8621
33892,17117
33893,19507
33893,19577
33894,2110
33894,4248
33894,10321
33894,14267
33894,14455
33894,23996
33894,24770
33894,25851
33895,1262
33895,14432
33895,25794
33895,26050
33896,8294
33896,17591
33897,18628
33897,18856
33898,18628
33898,18856
33899,18628
33899,18856
33900,18628
33900,18856
33901,6007
33901,16196
33901,18943
33902,24642
33902,27003
33903,9763
33903,11046
33904,26914
33904,27562
33905,989
33905,7732
33906,8191
33906,9763
33906,14098
33907,14809
33907,20505
33908,1261
33908,2336
33909,11256
33909,19074
33910,5123
33910,5159
33911,11234
33911,22274
33912,17756
33912,18432
33913,20585
33913,22449
33914,18628
33914,18856
33915,18628
33915,18856
33916,17844
33916,23231
33917,3954
33917,7200
33918,6835
33918,6879
33919,24018
33919,24967
33920,9895
33920,12084
33921,1091
33921,2628
33922,4045
33922,15481
33923,10869
33923,10880
33923,10918
33923,14393
33924,554
33924,1463
33925,16807
33925,17964
33925,23891
33926,77
33926,6457
33926,10256
33927,21263
33927,21325
33928,19530
33928,19545
33929,6457
33929,17412
33930,6089
33930,8149
33931,20800
33931,21495
33932,26914
33932,27562
33933,3971
33933,6125
33934,3971
33934,20492
33935,6457
33935,8819
33935,9176
33936,108
33936,2345
33936,3535
33937,24642
33937,27003
33938,18628
33938,18856
33939,4045
33939,15481
33940,5783
33940,16560
33941,16807
33941,17964
33942,29341
33942,29354
33943,4045
33943,15481
33944,1864
33944,3416
33944,11520
33945,10140
33945,10412
33946,270
33946,4011
33946,14521
33946,15302
33947,270
33947,4011
33947,11949
33947,14686
33947,17930
33947,19101
33948,2767
33948,11041
33948,17549
33949,270
33949,15302
33950,21620
33950,27404
33951,20659
33951,20985
33951,24618
33951,27135
33952,3879
33952,16234
33952,25255
33952,31028
33953,3147
33953,27278
33954,18031
33954,30283
33955,20800
33955,21495
33956,29913
33956,30623
33957,579
33957,4193
33957,13269
33957,13372
33958,23362
33958,26124
33959,28864
33959,29878
33960,4321
33960,28864
33961,3954
33961,7200
33962,3954
33962,7200
33963,3954
33963,7200
33964,989
33964,7732
33965,17989
33965,17990
33966,16236
33966,17320
33967,18628
33967,18856
33968,5797
33968,7025
33969,364
33969,2852
33970,9497
33970,9779
33970,9899
33970,10047
33970,16078
33971,23907
33971,24567
33972,3607
33972,8673
33972,11520
33973,14397
33973,15327
33974,4196
33974,7191
33975,20800
33975,21495
33976,20800
33976,21495
33977,7110
33977,21819
33978,13576
33978,14608
33978,14850
33979,14608
33979,14850
33980,3954
33980,7200
33981,18274
33981,29591
33982,18628
33982,18856
33983,10171
33983,17930
33984,10171
33984,17930
33985,7151
33985,16424
33986,5797
33986,7025
33987,5755
33987,8673
33988,5109
33988,11520
33988,19912
